TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;130910; 2;w;08; 3149;-; 2680;-;  200;-;  212;-; 2933;-; 2630;-;  290;-;   13;-;    8;-;    7;-;   83;-;  110;-;   83;-;    8;-; 2455;-; 2238;-;  212;-;    5;-;   11;-;    6;-;  102;-;  104;-;   69;-;    2;-
7120;8440;08;B;  10;130910; 2;w;09; 2775;-; 2560;-;  234;-;  252;-; 2523;-; 2235;-;  274;-;   14;-;   12;-;   12;-;   88;-;  134;-;  105;-;    6;-; 2290;-; 2038;-;  247;-;    5;-;   13;-;    8;-;  109;-;  135;-;   92;-;    5;-
7120;8440;08;B;  10;130910; 2;w;10; 2198;-; 1909;-;  266;-;  288;-; 1921;-; 1745;-;  170;-;    6;-;    9;-;    9;-;  100;-;  157;-;  108;-;    2;-; 1614;-; 1399;-;  207;-;    8;-;    6;-;   11;-;  126;-;  151;-;  112;-;    1;-
7120;8440;08;B;  10;130910; 2;w;11; 1976;-; 1752;-;  294;-;  306;-; 1665;-; 1472;-;  187;-;    6;-;   14;-;    6;-;  109;-;  179;-;  138;-;    3;-; 1426;-; 1222;-;  201;-;    3;-;   18;-;    2;-;  110;-;  194;-;  142;-;    2;-
7120;8440;08;B;  10;130910; 2;w;12; 1979;-; 1782;-;  276;-;  296;-; 1689;-; 1487;-;  197;-;    5;-;   13;-;    5;-;   93;-;  178;-;  136;-;    1;-; 1475;-; 1302;-;  166;-;    7;-;    9;-;    4;-;   97;-;  195;-;  154;-;    2;-
7120;8440;08;B;  10;130910; 2;w;13; 2273;-; 1945;-;  290;-;  215;-; 1964;-; 1760;-;  194;-;   10;-;   17;-;    6;-;   95;-;  189;-;  138;-;    2;-; 1713;-; 1519;-;  186;-;    8;-;   16;-;    9;-;   85;-;  121;-;   98;-;    1;-
7120;8440;08;B;  10;130910; 2;w;14; 2356;-; 2199;-;  275;-;  215;-; 2061;-; 1876;-;  175;-;   10;-;   18;-;    7;-;  108;-;  160;-;  107;-;    2;-; 1970;-; 1788;-;  176;-;    6;-;   12;-;    6;-;   94;-;  115;-;   83;-;    2;-
7120;8440;08;B;  10;130910; 2;w;15; 2146;-; 2359;-;  263;-;  230;-; 1859;-; 1663;-;  193;-;    3;-;   16;-;    6;-;  106;-;  151;-;  107;-;    8;-; 2116;-; 1904;-;  201;-;   11;-;   10;-;    3;-;   89;-;  138;-;  101;-;    3;-
7120;8440;08;B;  10;130910; 2;w;16; 2195;-; 2773;-;  268;-;  221;-; 1914;-; 1740;-;  162;-;   12;-;   11;-;   11;-;  115;-;  142;-;  109;-;    2;-; 2534;-; 2285;-;  228;-;   21;-;   13;-;    7;-;   98;-;  116;-;   74;-;    5;-
7120;8440;08;B;  10;130910; 2;w;17; 2802;-; 3261;-;  205;-;  215;-; 2582;-; 2364;-;  195;-;   23;-;   11;-;    6;-;   71;-;  128;-;   93;-;    4;-; 3023;-; 2726;-;  275;-;   22;-;   17;-;   11;-;   77;-;  127;-;   93;-;    6;-
7120;8440;08;B;  10;130910; 2;w;18; 2652;-; 3332;-;  144;-;  140;-; 2495;-; 2321;-;  165;-;    9;-;    6;-;    8;-;   55;-;   81;-;   60;-;    7;-; 3174;-; 2932;-;  226;-;   16;-;   12;-;    4;-;   42;-;   94;-;   71;-;    6;-
7120;8440;08;B;  10;130910; 2;w;19; 2456;-; 2954;-;  109;-;  100;-; 2334;-; 2200;-;  129;-;    5;-;    7;-;    8;-;   34;-;   67;-;   44;-;    6;-; 2848;-; 2635;-;  192;-;   21;-;    5;-;    7;-;   34;-;   59;-;   34;-;    1;-
7120;8440;08;B;  10;130910; 2;w;20; 1902;-; 2070;-;   83;-;   99;-; 1808;-; 1706;-;   93;-;    9;-;    8;-;    5;-;   23;-;   55;-;   38;-;    3;-; 1968;-; 1811;-;  145;-;   12;-;    1;-;   11;-;   25;-;   63;-;   48;-;    2;-
7120;8440;08;B;  10;130910; 2;w;21; 1348;-; 1409;-;   64;-;   88;-; 1273;-; 1168;-;   96;-;    9;-;    9;-;    4;-;   10;-;   50;-;   36;-;    2;-; 1314;-; 1208;-;   93;-;   13;-;    4;-;    4;-;   24;-;   60;-;   36;-;    3;-
7120;8440;08;B;  10;130910; 2;w;22;  916;-; 1347;-;   45;-;   61;-;  867;-;  810;-;   53;-;    4;-;    4;-;    2;-;    3;-;   40;-;   27;-;    0;-; 1284;-; 1224;-;   48;-;   12;-;    1;-;    2;-;   16;-;   43;-;   22;-;    1;-
7120;8440;08;B;  10;130910; 2;w;23;  807;-;  950;-;   39;-;   38;-;  768;-;  733;-;   31;-;    4;-;    0;-;    3;-;   10;-;   26;-;   15;-;    0;-;  909;-;  859;-;   43;-;    7;-;    3;-;    2;-;    4;-;   32;-;   20;-;    0;-
7120;8440;08;B;  10;130910; 2;w;24;  455;-;  513;-;   45;-;   29;-;  407;-;  377;-;   29;-;    1;-;    3;-;    1;-;    8;-;   36;-;   28;-;    0;-;  482;-;  451;-;   27;-;    4;-;    2;-;    2;-;    4;-;   23;-;   14;-;    0;-
7120;8440;08;B;  10;130911; 3;w;01;  201;-;  214;-;   40;-;   29;-;  161;-;  145;-;   15;-;    1;-;    0;-;    1;-;    6;-;   33;-;   21;-;    0;-;  183;-;  166;-;   16;-;    1;-;    2;-;    0;-;    8;-;   21;-;   15;-;    0;-
7120;8440;08;B;  10;130911; 3;w;02;  147;-;  139;-;   44;-;   39;-;  101;-;   86;-;   14;-;    1;-;    2;-;    0;-;   11;-;   33;-;   19;-;    0;-;  100;-;   89;-;    8;-;    3;-;    0;-;    0;-;    5;-;   34;-;   26;-;    0;-
7120;8440;08;B;  10;130911; 3;w;03;  118;-;  120;-;   49;-;   44;-;   69;-;   49;-;   20;-;    0;-;    0;-;    0;-;   18;-;   31;-;   10;-;    0;-;   76;-;   69;-;    7;-;    0;-;    0;-;    0;-;    7;-;   37;-;   23;-;    0;-
7120;8440;08;B;  10;130911; 3;w;04;  142;-;  140;-;   68;-;   64;-;   71;-;   55;-;   16;-;    0;-;    3;-;    1;-;   23;-;   44;-;   26;-;    0;-;   75;-;   62;-;   13;-;    0;-;    1;-;    2;-;   17;-;   45;-;   27;-;    0;-
7120;8440;08;B;  10;130911; 3;w;05;  303;-;  309;-;   82;-;   93;-;  219;-;  191;-;   26;-;    2;-;    2;-;    2;-;   32;-;   48;-;   27;-;    0;-;  214;-;  168;-;   45;-;    1;-;    1;-;    1;-;   32;-;   60;-;   48;-;    1;-
7120;8440;08;B;  10;130911; 3;w;06; 1676;-;  991;-;  153;-;  153;-; 1520;-; 1415;-;   77;-;   28;-;    3;-;    4;-;   60;-;   89;-;   66;-;    0;-;  834;-;  726;-;  100;-;    8;-;    1;-;    2;-;   70;-;   81;-;   56;-;    3;-
7120;8440;08;B;  10;130911; 3;w;07; 3165;-; 2320;-;  216;-;  189;-; 2937;-; 2657;-;  251;-;   29;-;    8;-;    7;-;   82;-;  127;-;   92;-;    4;-; 2123;-; 1878;-;  233;-;   12;-;    6;-;    6;-;   86;-;   97;-;   70;-;    2;-
7120;8440;08;B;  10;130911; 3;w;08; 3403;-; 2853;-;  228;-;  239;-; 3158;-; 2826;-;  316;-;   16;-;   11;-;    4;-;   98;-;  126;-;   92;-;    6;-; 2598;-; 2356;-;  234;-;    8;-;   12;-;   12;-;  113;-;  114;-;   76;-;    4;-
7120;8440;08;B;  10;130911; 3;w;09; 3035;-; 2404;-;  250;-;  266;-; 2758;-; 2464;-;  285;-;    9;-;   16;-;    7;-;  108;-;  135;-;  101;-;   11;-; 2126;-; 1942;-;  181;-;    3;-;    7;-;   10;-;  113;-;  143;-;  105;-;    5;-
7120;8440;08;B;  10;130911; 3;w;10; 2344;-; 1833;-;  300;-;  280;-; 2025;-; 1811;-;  209;-;    5;-;   14;-;    4;-;  133;-;  163;-;  115;-;    5;-; 1538;-; 1347;-;  186;-;    5;-;   13;-;    7;-;  117;-;  156;-;  115;-;    2;-
7120;8440;08;B;  10;130911; 3;w;11; 1885;-; 1726;-;  275;-;  256;-; 1590;-; 1395;-;  190;-;    5;-;   13;-;    5;-;  101;-;  169;-;  121;-;    7;-; 1460;-; 1267;-;  188;-;    5;-;    9;-;    6;-;  105;-;  145;-;  107;-;    1;-
7120;8440;08;B;  10;130911; 3;w;12; 1775;-; 1793;-;  262;-;  276;-; 1498;-; 1308;-;  185;-;    5;-;   14;-;    4;-;   95;-;  163;-;  117;-;    1;-; 1495;-; 1311;-;  182;-;    2;-;   20;-;    6;-;  111;-;  159;-;  125;-;    2;-
7120;8440;08;B;  10;130911; 3;w;13; 2102;-; 2164;-;  237;-;  232;-; 1849;-; 1678;-;  164;-;    7;-;   13;-;    3;-;   86;-;  148;-;  107;-;    3;-; 1915;-; 1721;-;  185;-;    9;-;   13;-;    4;-;   77;-;  151;-;  103;-;    4;-
7120;8440;08;B;  10;130911; 3;w;14; 2298;-; 2289;-;  273;-;  269;-; 2004;-; 1807;-;  183;-;   14;-;   17;-;    5;-;  113;-;  155;-;   98;-;    4;-; 1996;-; 1785;-;  198;-;   13;-;   11;-;    5;-;  104;-;  160;-;  124;-;   13;-
7120;8440;08;B;  10;130911; 3;w;15; 2079;-; 2598;-;  232;-;  244;-; 1834;-; 1652;-;  176;-;    6;-;   10;-;    4;-;   85;-;  143;-;   95;-;    3;-; 2336;-; 2088;-;  235;-;   13;-;   17;-;    8;-;  113;-;  123;-;   74;-;    1;-
7120;8440;08;B;  10;130911; 3;w;16; 2196;-; 3087;-;  233;-;  216;-; 1939;-; 1759;-;  178;-;    2;-;   22;-;    8;-;   97;-;  128;-;  104;-;    2;-; 2858;-; 2565;-;  262;-;   31;-;   10;-;    5;-;   90;-;  121;-;   81;-;    3;-
7120;8440;08;B;  10;130911; 3;w;17; 2766;-; 3384;-;  211;-;  180;-; 2535;-; 2334;-;  186;-;   15;-;   18;-;    7;-;   81;-;  123;-;   74;-;    2;-; 3186;-; 2870;-;  298;-;   18;-;   15;-;   11;-;   69;-;  100;-;   60;-;    3;-
7120;8440;08;B;  10;130911; 3;w;18; 2919;-; 3527;-;  140;-;  146;-; 2765;-; 2561;-;  191;-;   13;-;    9;-;    6;-;   45;-;   89;-;   67;-;    5;-; 3355;-; 3083;-;  249;-;   23;-;   19;-;   10;-;   46;-;   90;-;   64;-;    7;-
7120;8440;08;B;  10;130911; 3;w;19; 2454;-; 3163;-;  120;-;  131;-; 2320;-; 2195;-;  113;-;   12;-;   10;-;    7;-;   40;-;   73;-;   55;-;    4;-; 3019;-; 2772;-;  233;-;   14;-;   10;-;    9;-;   33;-;   89;-;   64;-;    3;-
7120;8440;08;B;  10;130911; 3;w;20; 2034;-; 2123;-;   98;-;  113;-; 1925;-; 1801;-;  121;-;    3;-;    9;-;    7;-;   25;-;   66;-;   41;-;    2;-; 1999;-; 1847;-;  137;-;   15;-;   10;-;   10;-;   25;-;   78;-;   55;-;    1;-
7120;8440;08;B;  10;130911; 3;w;21; 1286;-; 1391;-;   73;-;   83;-; 1204;-; 1128;-;   71;-;    5;-;    7;-;    6;-;   12;-;   55;-;   32;-;    2;-; 1303;-; 1218;-;   79;-;    6;-;    5;-;    5;-;   21;-;   57;-;   34;-;    0;-
7120;8440;08;B;  10;130911; 3;w;22; 1038;-; 1384;-;   52;-;   69;-;  982;-;  915;-;   64;-;    3;-;    3;-;    4;-;    5;-;   43;-;   28;-;    1;-; 1312;-; 1262;-;   40;-;   10;-;    3;-;    4;-;   12;-;   53;-;   30;-;    0;-
7120;8440;08;B;  10;130911; 3;w;23;  791;-;  924;-;   48;-;   45;-;  741;-;  704;-;   35;-;    2;-;    2;-;    5;-;   11;-;   32;-;   22;-;    0;-;  879;-;  840;-;   38;-;    1;-;    0;-;    1;-;   14;-;   30;-;   19;-;    0;-
7120;8440;08;B;  10;130911; 3;w;24;  459;-;  533;-;   41;-;   32;-;  417;-;  385;-;   32;-;    0;-;    1;-;    3;-;    6;-;   32;-;   16;-;    0;-;  500;-;  472;-;   25;-;    3;-;    1;-;    1;-;    8;-;   23;-;   11;-;    0;-
7120;8440;08;B;  10;130912; 4;w;01;  260;-;  208;-;   51;-;   25;-;  205;-;  187;-;   18;-;    0;-;    4;-;    0;-;   12;-;   39;-;   26;-;    0;-;  183;-;  174;-;    8;-;    1;-;    0;-;    0;-;    7;-;   18;-;   10;-;    0;-
7120;8440;08;B;  10;130912; 4;w;02;  155;-;  155;-;   48;-;   40;-;  107;-;   89;-;   18;-;    0;-;    0;-;    0;-;   14;-;   34;-;   20;-;    0;-;  114;-;   99;-;   14;-;    1;-;    1;-;    0;-;    9;-;   31;-;   22;-;    0;-
7120;8440;08;B;  10;130912; 4;w;03;  150;-;  100;-;   74;-;   38;-;   76;-;   57;-;   19;-;    0;-;    0;-;    0;-;   32;-;   42;-;   23;-;    0;-;   62;-;   57;-;    5;-;    0;-;    0;-;    1;-;    7;-;   30;-;   25;-;    0;-
7120;8440;08;B;  10;130912; 4;w;04;  165;-;  151;-;   82;-;   52;-;   82;-;   58;-;   24;-;    0;-;    0;-;    0;-;   26;-;   56;-;   30;-;    1;-;   99;-;   84;-;   15;-;    0;-;    0;-;    0;-;   18;-;   34;-;   25;-;    0;-
7120;8440;08;B;  10;130912; 4;w;05;  315;-;  313;-;   85;-;  102;-;  230;-;  196;-;   29;-;    5;-;    0;-;    1;-;   29;-;   55;-;   36;-;    0;-;  208;-;  163;-;   44;-;    1;-;    3;-;    1;-;   42;-;   59;-;   37;-;    0;-
7120;8440;08;B;  10;130912; 4;w;06; 1626;-; 1051;-;  148;-;  160;-; 1475;-; 1381;-;   81;-;   13;-;    3;-;    3;-;   57;-;   88;-;   63;-;    0;-;  889;-;  784;-;   99;-;    6;-;    2;-;    4;-;   55;-;  101;-;   72;-;    0;-
7120;8440;08;B;  10;130912; 4;w;07; 3119;-; 2242;-;  205;-;  180;-; 2904;-; 2643;-;  245;-;   16;-;    6;-;    5;-;   72;-;  128;-;   95;-;    4;-; 2059;-; 1829;-;  225;-;    5;-;    2;-;    8;-;   81;-;   91;-;   71;-;    1;-
7120;8440;08;B;  10;130912; 4;w;08; 3281;-; 2843;-;  201;-;  236;-; 3056;-; 2750;-;  296;-;   10;-;   13;-;    6;-;   80;-;  115;-;   88;-;   11;-; 2596;-; 2356;-;  232;-;    8;-;    8;-;   10;-;  124;-;  102;-;   69;-;    3;-
7120;8440;08;B;  10;130912; 4;w;09; 2855;-; 2493;-;  219;-;  229;-; 2622;-; 2342;-;  271;-;    9;-;   14;-;    8;-;  104;-;  107;-;   81;-;    0;-; 2255;-; 2006;-;  247;-;    2;-;    8;-;   12;-;   88;-;  129;-;   93;-;    1;-
7120;8440;08;B;  10;130912; 4;w;10; 2149;-; 1988;-;  250;-;  274;-; 1887;-; 1693;-;  189;-;    5;-;   11;-;    8;-;   88;-;  154;-;  110;-;    1;-; 1697;-; 1480;-;  213;-;    4;-;   16;-;    6;-;  114;-;  154;-;  101;-;    1;-
7120;8440;08;B;  10;130912; 4;w;11; 1798;-; 1731;-;  244;-;  285;-; 1543;-; 1339;-;  198;-;    6;-;    9;-;    7;-;   84;-;  153;-;  116;-;    2;-; 1427;-; 1232;-;  193;-;    2;-;   19;-;    7;-;  117;-;  161;-;  123;-;    0;-
7120;8440;08;B;  10;130912; 4;w;12; 1909;-; 1818;-;  319;-;  277;-; 1570;-; 1391;-;  175;-;    4;-;   18;-;   12;-;  105;-;  202;-;  155;-;    2;-; 1521;-; 1334;-;  179;-;    8;-;   20;-;    7;-;  102;-;  168;-;  125;-;    0;-
7120;8440;08;B;  10;130912; 4;w;13; 2191;-; 2150;-;  250;-;  274;-; 1923;-; 1745;-;  174;-;    4;-;   15;-;    5;-;  100;-;  145;-;  105;-;    3;-; 1864;-; 1682;-;  173;-;    9;-;    9;-;    8;-;   94;-;  172;-;  135;-;    3;-
7120;8440;08;B;  10;130912; 4;w;14; 2214;-; 2466;-;  249;-;  245;-; 1947;-; 1751;-;  188;-;    8;-;   15;-;    3;-;   99;-;  147;-;  101;-;    3;-; 2200;-; 1943;-;  242;-;   15;-;   17;-;    3;-;  104;-;  138;-;  108;-;    4;-
7120;8440;08;B;  10;130912; 4;w;15; 1916;-; 2692;-;  213;-;  253;-; 1689;-; 1500;-;  187;-;    2;-;   13;-;    6;-;   79;-;  128;-;   95;-;    1;-; 2424;-; 2184;-;  233;-;    7;-;   12;-;    6;-;  114;-;  133;-;  100;-;    3;-
7120;8440;08;B;  10;130912; 4;w;16; 1856;-; 2673;-;  193;-;  182;-; 1649;-; 1482;-;  166;-;    1;-;   12;-;    8;-;   80;-;  105;-;   88;-;    2;-; 2456;-; 2227;-;  221;-;    8;-;   16;-;    7;-;   66;-;  109;-;   85;-;   19;-
7120;8440;08;B;  10;130912; 4;w;17; 2497;-; 2770;-;  174;-;  153;-; 2275;-; 2102;-;  165;-;    8;-;   14;-;    7;-;   82;-;   85;-;   58;-;   34;-; 2560;-; 2296;-;  252;-;   12;-;   14;-;    8;-;   50;-;   95;-;   71;-;   43;-
7120;8440;08;B;  10;130912; 4;w;18; 2811;-; 2851;-;  148;-;  133;-; 2654;-; 2493;-;  156;-;    5;-;    5;-;    6;-;   45;-;   97;-;   71;-;    4;-; 2664;-; 2448;-;  202;-;   14;-;    8;-;    3;-;   52;-;   78;-;   60;-;   46;-
7120;8440;08;B;  10;130912; 4;w;19; 2484;-; 3226;-;   95;-;  129;-; 2377;-; 2235;-;  135;-;    7;-;    9;-;    6;-;   39;-;   50;-;   36;-;    3;-; 3079;-; 2837;-;  233;-;    9;-;   13;-;   10;-;   42;-;   77;-;   50;-;    5;-
7120;8440;08;B;  10;130912; 4;w;20; 2016;-; 2367;-;  115;-;  107;-; 1896;-; 1781;-;  107;-;    8;-;    5;-;   10;-;   40;-;   65;-;   46;-;    0;-; 2246;-; 2070;-;  173;-;    3;-;   12;-;   11;-;   34;-;   62;-;   35;-;    2;-
7120;8440;08;B;  10;130912; 4;w;21; 1506;-; 1586;-;   77;-;   87;-; 1420;-; 1316;-;  100;-;    4;-;    7;-;    3;-;   14;-;   60;-;   47;-;    2;-; 1494;-; 1391;-;   96;-;    7;-;    4;-;    5;-;   18;-;   64;-;   36;-;    1;-
7120;8440;08;B;  10;130912; 4;w;22; 1181;-; 1410;-;   55;-;   48;-; 1122;-; 1067;-;   55;-;    0;-;    4;-;    2;-;    9;-;   44;-;   27;-;    0;-; 1356;-; 1302;-;   49;-;    5;-;    5;-;    3;-;    6;-;   39;-;   19;-;    1;-
7120;8440;08;B;  10;130912; 4;w;23;  888;-;  968;-;   51;-;   50;-;  831;-;  795;-;   34;-;    2;-;    5;-;    3;-;   11;-;   37;-;   29;-;    1;-;  915;-;  865;-;   49;-;    1;-;    3;-;    2;-;   11;-;   37;-;   23;-;    0;-
7120;8440;08;B;  10;130912; 4;w;24;  542;-;  568;-;   41;-;   32;-;  497;-;  471;-;   25;-;    1;-;    4;-;    3;-;    6;-;   32;-;   25;-;    0;-;  535;-;  497;-;   34;-;    4;-;    0;-;    2;-;    8;-;   22;-;   13;-;    1;-
7120;8440;08;B;  10;130913; 5;w;01;  221;-;  295;-;   36;-;   34;-;  183;-;  170;-;   13;-;    0;-;    2;-;    1;-;    9;-;   26;-;   14;-;    0;-;  261;-;  251;-;   10;-;    0;-;    0;-;    0;-;    9;-;   25;-;   16;-;    0;-
7120;8440;08;B;  10;130913; 5;w;02;  192;-;  182;-;   51;-;   42;-;  141;-;  120;-;   21;-;    0;-;    0;-;    0;-;   11;-;   40;-;   23;-;    0;-;  137;-;  124;-;   12;-;    1;-;    3;-;    1;-;    8;-;   33;-;   24;-;    0;-
7120;8440;08;B;  10;130913; 5;w;03;  163;-;  143;-;   59;-;   36;-;  104;-;   78;-;   26;-;    0;-;    0;-;    1;-;   19;-;   39;-;   17;-;    0;-;  107;-;   97;-;   10;-;    0;-;    0;-;    0;-;    7;-;   29;-;   24;-;    0;-
7120;8440;08;B;  10;130913; 5;w;04;  148;-;  201;-;   67;-;   67;-;   80;-;   59;-;   20;-;    1;-;    1;-;    0;-;   21;-;   46;-;   26;-;    0;-;  133;-;  118;-;   14;-;    1;-;    1;-;    3;-;   22;-;   42;-;   25;-;    0;-
7120;8440;08;B;  10;130913; 5;w;05;  340;-;  343;-;   92;-;   96;-;  245;-;  206;-;   35;-;    4;-;    2;-;    1;-;   33;-;   58;-;   33;-;    1;-;  247;-;  203;-;   43;-;    1;-;    0;-;    0;-;   35;-;   61;-;   37;-;    0;-
7120;8440;08;B;  10;130913; 5;w;06; 1630;-;  931;-;  157;-;  132;-; 1471;-; 1375;-;   77;-;   19;-;    2;-;    3;-;   72;-;   82;-;   56;-;    0;-;  798;-;  706;-;   88;-;    4;-;    1;-;    2;-;   59;-;   71;-;   54;-;    0;-
7120;8440;08;B;  10;130913; 5;w;07; 3022;-; 2286;-;  216;-;  191;-; 2789;-; 2520;-;  238;-;   31;-;    9;-;    5;-;   78;-;  133;-;   87;-;    8;-; 2086;-; 1837;-;  235;-;   14;-;    7;-;    4;-;   89;-;   98;-;   73;-;    2;-
7120;8440;08;B;  10;130913; 5;w;08; 3515;-; 2769;-;  213;-;  254;-; 3283;-; 2951;-;  312;-;   20;-;   13;-;    5;-;   82;-;  126;-;   92;-;    6;-; 2502;-; 2269;-;  224;-;    9;-;    9;-;   10;-;  130;-;  114;-;   82;-;    4;-
7120;8440;08;B;  10;130913; 5;w;09; 2707;-; 2242;-;  240;-;  225;-; 2453;-; 2162;-;  279;-;   12;-;    9;-;    8;-;  109;-;  123;-;   86;-;    5;-; 1958;-; 1734;-;  216;-;    8;-;    9;-;   16;-;   96;-;  113;-;   79;-;   50;-
7120;8440;08;B;  10;130913; 5;w;10; 1740;-; 1821;-;  211;-;  291;-; 1514;-; 1319;-;  186;-;    9;-;   10;-;    6;-;   90;-;  115;-;   88;-;    5;-; 1497;-; 1276;-;  204;-;   17;-;   12;-;   11;-;  116;-;  164;-;  113;-;   21;-
7120;8440;08;B;  10;130913; 5;w;11; 1514;-; 1961;-;  213;-;  243;-; 1288;-; 1144;-;  137;-;    7;-;    9;-;    4;-;   83;-;  126;-;   96;-;    4;-; 1702;-; 1464;-;  225;-;   13;-;   16;-;    3;-;   97;-;  143;-;  110;-;    0;-
7120;8440;08;B;  10;130913; 5;w;12; 1458;-; 2049;-;  173;-;  238;-; 1210;-; 1069;-;  134;-;    7;-;   13;-;    8;-;   64;-;  101;-;   71;-;   62;-; 1798;-; 1551;-;  239;-;    8;-;   10;-;    6;-;  108;-;  124;-;  100;-;    3;-
7120;8440;08;B;  10;130913; 5;w;13; 2357;-; 2697;-;  223;-;  205;-; 2083;-; 1893;-;  169;-;   21;-;   27;-;    6;-;   79;-;  138;-;   96;-;   24;-; 2469;-; 2201;-;  249;-;   19;-;   14;-;    5;-;   81;-;  119;-;   90;-;    9;-
7120;8440;08;B;  10;130913; 5;w;14; 1598;-; 3100;-;  148;-;  236;-; 1318;-; 1207;-;  109;-;    2;-;    5;-;    7;-;   64;-;   77;-;   48;-;  127;-; 2845;-; 2573;-;  252;-;   20;-;   15;-;    4;-;  103;-;  129;-;   94;-;    4;-
7120;8440;08;B;  10;130913; 5;w;15; 2082;-; 3104;-;  175;-;  186;-; 1813;-; 1665;-;  143;-;    5;-;   17;-;    8;-;   68;-;   99;-;   65;-;   77;-; 2892;-; 2609;-;  260;-;   23;-;   20;-;    5;-;   83;-;   98;-;   72;-;    6;-
7120;8440;08;B;  10;130913; 5;w;16; 2451;-; 3238;-;  176;-;  162;-; 2252;-; 2062;-;  179;-;   11;-;   18;-;   16;-;   75;-;   85;-;   61;-;    5;-; 3049;-; 2778;-;  245;-;   26;-;   22;-;    7;-;   56;-;   99;-;   67;-;    5;-
7120;8440;08;B;  10;130913; 5;w;17; 2515;-; 3011;-;  159;-;  138;-; 2338;-; 2206;-;  120;-;   12;-;   14;-;    8;-;   52;-;   99;-;   69;-;    4;-; 2799;-; 2568;-;  213;-;   18;-;   18;-;    7;-;   56;-;   75;-;   48;-;   56;-
7120;8440;08;B;  10;130913; 5;w;18; 2606;-; 3029;-;  133;-;  105;-; 2454;-; 2288;-;  149;-;   17;-;   15;-;   11;-;   39;-;   83;-;   52;-;    4;-; 2883;-; 2648;-;  225;-;   10;-;   12;-;    8;-;   29;-;   68;-;   49;-;   29;-
7120;8440;08;B;  10;130913; 5;w;19; 2597;-; 2603;-;   98;-;  101;-; 2485;-; 2319;-;  146;-;   20;-;    9;-;    9;-;   36;-;   53;-;   39;-;    5;-; 2489;-; 2295;-;  172;-;   22;-;   11;-;   12;-;   30;-;   59;-;   37;-;    2;-
7120;8440;08;B;  10;130913; 5;w;20; 2120;-; 2187;-;   83;-;   89;-; 2024;-; 1905;-;   97;-;   22;-;   12;-;    9;-;   28;-;   46;-;   33;-;    1;-; 2086;-; 1946;-;  126;-;   14;-;   10;-;   10;-;   27;-;   52;-;   34;-;    2;-
7120;8440;08;B;  10;130913; 5;w;21; 1681;-; 1918;-;   64;-;   69;-; 1607;-; 1516;-;   80;-;   11;-;   10;-;    5;-;   16;-;   43;-;   29;-;    0;-; 1836;-; 1732;-;   87;-;   17;-;   10;-;    6;-;   11;-;   52;-;   31;-;    3;-
7120;8440;08;B;  10;130913; 5;w;22; 1273;-; 1109;-;   55;-;   59;-; 1212;-; 1155;-;   51;-;    6;-;    5;-;    4;-;   17;-;   34;-;   16;-;    1;-; 1045;-;  988;-;   53;-;    4;-;    4;-;    5;-;    8;-;   46;-;   30;-;    1;-
7120;8440;08;B;  10;130913; 5;w;23; 1039;-;  994;-;   37;-;   48;-;  995;-;  946;-;   45;-;    4;-;    6;-;    1;-;    9;-;   27;-;   18;-;    1;-;  945;-;  888;-;   52;-;    5;-;    0;-;    3;-;   12;-;   33;-;   19;-;    1;-
7120;8440;08;B;  10;130913; 5;w;24;  732;-;  758;-;   31;-;   39;-;  697;-;  667;-;   29;-;    1;-;    3;-;    5;-;    5;-;   21;-;   10;-;    1;-;  715;-;  681;-;   28;-;    6;-;    4;-;    2;-;   10;-;   27;-;   15;-;    0;-
7120;8440;08;B;  10;130914; 6;w;01;  445;-;  500;-;   25;-;   23;-;  419;-;  394;-;   24;-;    1;-;    0;-;    1;-;    6;-;   18;-;   10;-;    1;-;  477;-;  459;-;   18;-;    0;-;    0;-;    1;-;    4;-;   18;-;   10;-;    0;-
7120;8440;08;B;  10;130914; 6;w;02;  283;-;  355;-;   38;-;   13;-;  245;-;  228;-;   17;-;    0;-;    0;-;    2;-;    8;-;   28;-;   14;-;    0;-;  342;-;  326;-;   15;-;    1;-;    0;-;    1;-;    0;-;   12;-;   10;-;    0;-
7120;8440;08;B;  10;130914; 6;w;03;  239;-;  268;-;   42;-;   17;-;  195;-;  174;-;   20;-;    1;-;    2;-;    1;-;   16;-;   25;-;   17;-;    0;-;  251;-;  237;-;   12;-;    2;-;    0;-;    0;-;    3;-;   14;-;   12;-;    0;-
