TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;161116; 3;w;01;  232;-;  252;-;   43;-;   35;-;  187;-;  168;-;   19;-;    0;-;    1;-;    2;-;    7;-;   34;-;   30;-;    1;-;  214;-;  199;-;   15;-;    0;-;    3;-;    1;-;    2;-;   32;-;   25;-;    0;-
7120;8440;08;B;  10;161116; 3;w;02;  149;-;  147;-;   46;-;   41;-;  103;-;   96;-;    7;-;    0;-;    0;-;    0;-;    5;-;   41;-;   29;-;    0;-;  105;-;   98;-;    7;-;    0;-;    1;-;    0;-;    4;-;   37;-;   27;-;    0;-
7120;8440;08;B;  10;161116; 3;w;03;  124;-;  119;-;   58;-;   40;-;   65;-;   50;-;   15;-;    0;-;    0;-;    0;-;   19;-;   39;-;   24;-;    1;-;   78;-;   70;-;    8;-;    0;-;    1;-;    0;-;   10;-;   30;-;   25;-;    0;-
7120;8440;08;B;  10;161116; 3;w;04;  162;-;  138;-;   80;-;   67;-;   82;-;   63;-;   19;-;    0;-;    0;-;    2;-;   24;-;   54;-;   29;-;    0;-;   71;-;   54;-;   17;-;    0;-;    0;-;    0;-;   26;-;   41;-;   31;-;    0;-
7120;8440;08;B;  10;161116; 3;w;05;  392;-;  304;-;   82;-;   78;-;  309;-;  275;-;   34;-;    0;-;    1;-;    1;-;   26;-;   55;-;   33;-;    0;-;  226;-;  186;-;   40;-;    0;-;    0;-;    1;-;   27;-;   50;-;   34;-;    0;-
7120;8440;08;B;  10;161116; 3;w;06; 2218;-; 1233;-;  201;-;  185;-; 2008;-; 1899;-;   99;-;   10;-;    3;-;    3;-;   65;-;  133;-;   96;-;    6;-; 1045;-;  936;-;  109;-;    0;-;    3;-;    1;-;   71;-;  113;-;   82;-;    0;-
7120;8440;08;B;  10;161116; 3;w;07; 3497;-; 3034;-;  245;-;  206;-; 3237;-; 2980;-;  250;-;    7;-;    7;-;    5;-;   84;-;  156;-;  124;-;    8;-; 2819;-; 2533;-;  283;-;    3;-;    7;-;    4;-;   85;-;  117;-;   90;-;    2;-
7120;8440;08;B;  10;161116; 3;w;08; 3570;-; 3465;-;  240;-;  271;-; 3321;-; 3032;-;  282;-;    7;-;    7;-;    6;-;   97;-;  137;-;  106;-;    2;-; 3179;-; 2931;-;  245;-;    3;-;   10;-;    8;-;  112;-;  151;-;  113;-;    5;-
7120;8440;08;B;  10;161116; 3;w;09; 3183;-; 2856;-;  301;-;  294;-; 2868;-; 2616;-;  245;-;    7;-;   11;-;    7;-;  125;-;  169;-;  124;-;    3;-; 2546;-; 2295;-;  249;-;    2;-;   11;-;    7;-;  121;-;  166;-;  130;-;    5;-
7120;8440;08;B;  10;161116; 3;w;10; 2602;-; 2055;-;  333;-;  287;-; 2258;-; 1990;-;  268;-;    0;-;   11;-;    7;-;  136;-;  190;-;  139;-;    0;-; 1756;-; 1531;-;  225;-;    0;-;   11;-;    7;-;   85;-;  195;-;  136;-;    1;-
7120;8440;08;B;  10;161116; 3;w;11; 2136;-; 1905;-;  323;-;  316;-; 1797;-; 1587;-;  210;-;    0;-;   13;-;    7;-;  113;-;  203;-;  161;-;    3;-; 1576;-; 1363;-;  213;-;    0;-;   11;-;    3;-;  113;-;  200;-;  164;-;    2;-
7120;8440;08;B;  10;161116; 3;w;12; 2030;-; 2041;-;  324;-;  328;-; 1688;-; 1530;-;  158;-;    0;-;   15;-;    4;-;  108;-;  212;-;  168;-;    3;-; 1696;-; 1458;-;  235;-;    3;-;   14;-;    3;-;  115;-;  210;-;  159;-;    3;-
7120;8440;08;B;  10;161116; 3;w;13; 2520;-; 2433;-;  276;-;  261;-; 2233;-; 2046;-;  185;-;    2;-;    8;-;    6;-;   97;-;  173;-;  135;-;    3;-; 2161;-; 1930;-;  230;-;    1;-;    9;-;    7;-;   98;-;  156;-;  124;-;    2;-
7120;8440;08;B;  10;161116; 3;w;14; 2323;-; 2636;-;  301;-;  305;-; 2007;-; 1840;-;  162;-;    5;-;   13;-;    3;-;  122;-;  176;-;  129;-;    2;-; 2316;-; 2123;-;  189;-;    4;-;   11;-;    4;-;  139;-;  162;-;  119;-;    4;-
7120;8440;08;B;  10;161116; 3;w;15; 2525;-; 3274;-;  370;-;  321;-; 2137;-; 1931;-;  205;-;    1;-;   16;-;    4;-;  149;-;  217;-;  165;-;    2;-; 2936;-; 2655;-;  278;-;    3;-;   15;-;    5;-;  123;-;  193;-;  156;-;    2;-
7120;8440;08;B;  10;161116; 3;w;16; 2677;-; 3655;-;  284;-;  275;-; 2377;-; 2154;-;  221;-;    2;-;   12;-;    5;-;  111;-;  168;-;  126;-;    4;-; 3366;-; 3084;-;  271;-;   11;-;    8;-;    5;-;  110;-;  160;-;  122;-;    6;-
7120;8440;08;B;  10;161116; 3;w;17; 3083;-; 3608;-;  169;-;  184;-; 2898;-; 2672;-;  224;-;    2;-;   11;-;    5;-;   62;-;  102;-;   85;-;    5;-; 3404;-; 3089;-;  307;-;    8;-;   14;-;    9;-;   61;-;  114;-;   92;-;    6;-
7120;8440;08;B;  10;161116; 3;w;18; 3335;-; 2889;-;  154;-;  130;-; 3174;-; 2976;-;  197;-;    1;-;    5;-;    5;-;   57;-;   92;-;   70;-;    2;-; 2717;-; 2515;-;  199;-;    3;-;    8;-;    9;-;   35;-;   86;-;   65;-;   34;-
7120;8440;08;B;  10;161116; 3;w;19; 2724;-; 2966;-;  123;-;  100;-; 2592;-; 2452;-;  138;-;    2;-;    6;-;    6;-;   37;-;   80;-;   57;-;    3;-; 2838;-; 2624;-;  208;-;    6;-;   13;-;    3;-;   30;-;   67;-;   48;-;   15;-
7120;8440;08;B;  10;161116; 3;w;20; 2062;-; 2149;-;   99;-;  100;-; 1960;-; 1837;-;  123;-;    0;-;    2;-;    4;-;   20;-;   75;-;   63;-;    1;-; 2040;-; 1877;-;  162;-;    1;-;    5;-;    8;-;   18;-;   74;-;   46;-;    4;-
7120;8440;08;B;  10;161116; 3;w;21; 1207;-; 1457;-;   74;-;   72;-; 1127;-; 1046;-;   80;-;    1;-;    5;-;    3;-;   22;-;   49;-;   37;-;    1;-; 1380;-; 1288;-;   91;-;    1;-;    5;-;    4;-;   14;-;   54;-;   39;-;    0;-
7120;8440;08;B;  10;161116; 3;w;22; 1077;-; 1254;-;   64;-;   68;-; 1009;-;  962;-;   47;-;    0;-;    3;-;    2;-;   15;-;   47;-;   32;-;    1;-; 1183;-; 1117;-;   61;-;    5;-;    3;-;    3;-;   13;-;   52;-;   28;-;    0;-
7120;8440;08;B;  10;161116; 3;w;23;  903;-; 1602;-;   54;-;   54;-;  847;-;  812;-;   33;-;    2;-;    2;-;    2;-;    9;-;   43;-;   34;-;    0;-; 1546;-; 1477;-;   66;-;    3;-;    1;-;    1;-;   13;-;   40;-;   28;-;    1;-
7120;8440;08;B;  10;161116; 3;w;24;  488;-; 1097;-;   37;-;   64;-;  446;-;  426;-;   20;-;    0;-;    2;-;    3;-;    4;-;   30;-;   26;-;    3;-; 1032;-;  978;-;   52;-;    2;-;    1;-;    4;-;   12;-;   48;-;   32;-;    0;-
7120;8440;08;B;  10;161117; 4;w;01;  247;-;  353;-;   51;-;   33;-;  195;-;  178;-;   17;-;    0;-;    1;-;    2;-;    8;-;   41;-;   34;-;    0;-;  320;-;  300;-;   20;-;    0;-;    0;-;    1;-;    4;-;   28;-;   22;-;    0;-
7120;8440;08;B;  10;161117; 4;w;02;  175;-;  179;-;   50;-;   52;-;  125;-;  115;-;   10;-;    0;-;    0;-;    0;-;   10;-;   40;-;   28;-;    0;-;  126;-;  111;-;   15;-;    0;-;    1;-;    0;-;    7;-;   45;-;   31;-;    0;-
7120;8440;08;B;  10;161117; 4;w;03;  175;-;  143;-;   72;-;   49;-;  102;-;   72;-;   30;-;    0;-;    1;-;    0;-;   25;-;   47;-;   34;-;    0;-;   91;-;   80;-;   11;-;    0;-;    2;-;    1;-;    7;-;   41;-;   35;-;    1;-
7120;8440;08;B;  10;161117; 4;w;04;  168;-;  153;-;   74;-;   67;-;   94;-;   63;-;   31;-;    0;-;    0;-;    1;-;   20;-;   53;-;   23;-;    0;-;   86;-;   61;-;   25;-;    0;-;    0;-;    2;-;   22;-;   43;-;   35;-;    0;-
7120;8440;08;B;  10;161117; 4;w;05;  417;-;  316;-;   95;-;  104;-;  321;-;  279;-;   41;-;    1;-;    0;-;    1;-;   30;-;   64;-;   38;-;    1;-;  209;-;  170;-;   39;-;    0;-;    2;-;    1;-;   28;-;   75;-;   47;-;    1;-
7120;8440;08;B;  10;161117; 4;w;06; 2147;-; 1188;-;  177;-;  164;-; 1960;-; 1859;-;   92;-;    9;-;    3;-;    2;-;   56;-;  119;-;   92;-;    7;-; 1019;-;  930;-;   87;-;    2;-;    4;-;    1;-;   71;-;   92;-;   68;-;    1;-
7120;8440;08;B;  10;161117; 4;w;07; 3706;-; 2978;-;  255;-;  194;-; 3439;-; 3145;-;  275;-;   19;-;    3;-;    7;-;   84;-;  164;-;  115;-;    9;-; 2777;-; 2495;-;  278;-;    4;-;    4;-;    6;-;   76;-;  112;-;   89;-;    3;-
7120;8440;08;B;  10;161117; 4;w;08; 2927;-; 3468;-;  207;-;  298;-; 2703;-; 2460;-;  240;-;    3;-;    7;-;    9;-;   79;-;  119;-;   90;-;   10;-; 3156;-; 2867;-;  285;-;    4;-;    8;-;    7;-;  153;-;  138;-;  105;-;    6;-
7120;8440;08;B;  10;161117; 4;w;09; 3084;-; 3025;-;  285;-;  308;-; 2778;-; 2565;-;  207;-;    6;-;    9;-;    7;-;  121;-;  157;-;  112;-;   12;-; 2704;-; 2436;-;  265;-;    3;-;    8;-;    8;-;  121;-;  179;-;  134;-;    5;-
7120;8440;08;B;  10;161117; 4;w;10; 2765;-; 2311;-;  357;-;  330;-; 2394;-; 2123;-;  264;-;    7;-;   12;-;    9;-;  133;-;  215;-;  164;-;    2;-; 1963;-; 1731;-;  231;-;    1;-;   15;-;    6;-;  136;-;  188;-;  133;-;    3;-
7120;8440;08;B;  10;161117; 4;w;11; 2216;-; 2215;-;  310;-;  349;-; 1888;-; 1664;-;  222;-;    2;-;   14;-;    9;-;  128;-;  173;-;  142;-;    4;-; 1849;-; 1618;-;  230;-;    1;-;   16;-;    9;-;  129;-;  211;-;  165;-;    1;-
7120;8440;08;B;  10;161117; 4;w;12; 2055;-; 2113;-;  297;-;  309;-; 1744;-; 1565;-;  176;-;    3;-;   11;-;    4;-;  115;-;  178;-;  140;-;    3;-; 1786;-; 1547;-;  236;-;    3;-;   18;-;    4;-;  113;-;  192;-;  158;-;    0;-
7120;8440;08;B;  10;161117; 4;w;13; 1915;-; 2441;-;  225;-;  295;-; 1630;-; 1478;-;  150;-;    2;-;   14;-;    5;-;   74;-;  146;-;  112;-;   46;-; 2135;-; 1895;-;  237;-;    3;-;   11;-;    3;-;  100;-;  192;-;  159;-;    0;-
7120;8440;08;B;  10;161117; 4;w;14; 1778;-; 2709;-;  235;-;  289;-; 1499;-; 1360;-;  135;-;    4;-;    9;-;    4;-;   82;-;  149;-;  118;-;   35;-; 2404;-; 2169;-;  229;-;    6;-;   11;-;    5;-;  113;-;  171;-;  142;-;    5;-
7120;8440;08;B;  10;161117; 4;w;15; 2119;-; 3117;-;  239;-;  295;-; 1860;-; 1691;-;  164;-;    5;-;    6;-;    3;-;   90;-;  146;-;  120;-;   14;-; 2805;-; 2530;-;  268;-;    7;-;   12;-;    3;-;  127;-;  165;-;  131;-;    5;-
7120;8440;08;B;  10;161117; 4;w;16; 2590;-; 3558;-;  280;-;  244;-; 2285;-; 2075;-;  208;-;    2;-;   20;-;    6;-;   99;-;  175;-;  131;-;    5;-; 3301;-; 3020;-;  270;-;   11;-;    8;-;    8;-;   95;-;  141;-;  114;-;    5;-
7120;8440;08;B;  10;161117; 4;w;17; 3079;-; 3096;-;  176;-;  163;-; 2888;-; 2683;-;  200;-;    5;-;   12;-;    5;-;   75;-;   96;-;   73;-;    3;-; 2893;-; 2625;-;  251;-;   17;-;   12;-;    7;-;   58;-;   98;-;   67;-;   28;-
7120;8440;08;B;  10;161117; 4;w;18; 3143;-; 2119;-;  133;-;  109;-; 3005;-; 2832;-;  161;-;   12;-;    5;-;    5;-;   51;-;   77;-;   56;-;    0;-; 1962;-; 1796;-;  164;-;    2;-;    5;-;    4;-;   30;-;   75;-;   59;-;   43;-
7120;8440;08;B;  10;161117; 4;w;19; 3085;-; 3123;-;  144;-;  131;-; 2929;-; 2757;-;  170;-;    2;-;    7;-;    7;-;   41;-;   96;-;   79;-;    5;-; 2974;-; 2722;-;  245;-;    7;-;   18;-;    8;-;   32;-;   91;-;   68;-;    0;-
7120;8440;08;B;  10;161117; 4;w;20; 2116;-; 2199;-;   95;-;  102;-; 2021;-; 1910;-;  109;-;    2;-;    0;-;    5;-;   26;-;   64;-;   52;-;    0;-; 2092;-; 1954;-;  133;-;    5;-;    5;-;    9;-;   30;-;   63;-;   40;-;    0;-
7120;8440;08;B;  10;161117; 4;w;21; 1366;-; 1583;-;   80;-;   81;-; 1281;-; 1209;-;   70;-;    2;-;    5;-;    5;-;   19;-;   56;-;   42;-;    0;-; 1496;-; 1407;-;   88;-;    1;-;    5;-;    4;-;   15;-;   62;-;   40;-;    1;-
7120;8440;08;B;  10;161117; 4;w;22; 1178;-; 1299;-;   61;-;   70;-; 1107;-; 1049;-;   56;-;    2;-;    8;-;    3;-;   15;-;   43;-;   34;-;    2;-; 1221;-; 1150;-;   62;-;    9;-;    8;-;    6;-;    5;-;   59;-;   36;-;    0;-
7120;8440;08;B;  10;161117; 4;w;23;  934;-; 1665;-;   63;-;   55;-;  865;-;  830;-;   33;-;    2;-;    6;-;    3;-;    8;-;   52;-;   40;-;    0;-; 1606;-; 1540;-;   57;-;    9;-;    4;-;    4;-;   13;-;   38;-;   25;-;    0;-
7120;8440;08;B;  10;161117; 4;w;24;  520;-; 1067;-;   33;-;   51;-;  485;-;  459;-;   25;-;    1;-;    1;-;    3;-;    7;-;   23;-;   19;-;    1;-; 1012;-;  970;-;   41;-;    1;-;    4;-;    3;-;    6;-;   42;-;   27;-;    0;-
7120;8440;08;B;  10;161118; 5;w;01;  253;-;  451;-;   43;-;   45;-;  208;-;  191;-;   16;-;    1;-;    2;-;    0;-;    5;-;   38;-;   25;-;    0;-;  404;-;  368;-;   35;-;    1;-;    2;-;    0;-;    4;-;   41;-;   36;-;    0;-
7120;8440;08;B;  10;161118; 5;w;02;  148;-;  220;-;   42;-;   38;-;  106;-;   93;-;   12;-;    1;-;    0;-;    0;-;   10;-;   32;-;   22;-;    0;-;  181;-;  168;-;   12;-;    1;-;    1;-;    0;-;    6;-;   32;-;   21;-;    0;-
7120;8440;08;B;  10;161118; 5;w;03;  146;-;  177;-;   62;-;   50;-;   84;-;   64;-;   20;-;    0;-;    0;-;    0;-;   19;-;   43;-;   23;-;    0;-;  125;-;  116;-;    9;-;    0;-;    2;-;    0;-;   10;-;   40;-;   32;-;    0;-
7120;8440;08;B;  10;161118; 5;w;04;  151;-;  186;-;   71;-;   65;-;   80;-;   61;-;   19;-;    0;-;    0;-;    0;-;   24;-;   47;-;   25;-;    0;-;  121;-;  104;-;   17;-;    0;-;    0;-;    3;-;   21;-;   41;-;   30;-;    0;-
7120;8440;08;B;  10;161118; 5;w;05;  375;-;  445;-;   85;-;   84;-;  287;-;  244;-;   43;-;    0;-;    2;-;    2;-;   34;-;   49;-;   28;-;    1;-;  360;-;  311;-;   48;-;    1;-;    1;-;    0;-;   24;-;   60;-;   40;-;    0;-
7120;8440;08;B;  10;161118; 5;w;06; 2092;-; 1118;-;  189;-;  147;-; 1891;-; 1793;-;   87;-;   11;-;    5;-;    3;-;   54;-;  132;-;   98;-;    7;-;  966;-;  874;-;   90;-;    2;-;    4;-;    2;-;   70;-;   75;-;   56;-;    1;-
7120;8440;08;B;  10;161118; 5;w;07; 3445;-; 2812;-;  260;-;  201;-; 3172;-; 2896;-;  266;-;   10;-;    6;-;    7;-;   81;-;  172;-;  137;-;    7;-; 2599;-; 2341;-;  255;-;    3;-;   10;-;    7;-;   87;-;  107;-;   79;-;    2;-
7120;8440;08;B;  10;161118; 5;w;08; 3386;-; 3311;-;  261;-;  266;-; 3104;-; 2836;-;  265;-;    3;-;   13;-;    7;-;  102;-;  152;-;  113;-;    8;-; 3036;-; 2766;-;  264;-;    6;-;    7;-;    7;-;  124;-;  135;-;  111;-;    2;-
7120;8440;08;B;  10;161118; 5;w;09; 2998;-; 2755;-;  315;-;  302;-; 2663;-; 2392;-;  265;-;    6;-;   14;-;    7;-;  132;-;  176;-;  140;-;    6;-; 2440;-; 2186;-;  252;-;    2;-;   10;-;    8;-;  105;-;  189;-;  136;-;    3;-
7120;8440;08;B;  10;161118; 5;w;10; 2282;-; 2246;-;  306;-;  312;-; 1964;-; 1713;-;  246;-;    5;-;    8;-;    6;-;  105;-;  195;-;  153;-;    4;-; 1920;-; 1654;-;  261;-;    5;-;    9;-;    3;-;  122;-;  187;-;  154;-;    5;-
7120;8440;08;B;  10;161118; 5;w;11; 1985;-; 2253;-;  286;-;  335;-; 1689;-; 1514;-;  171;-;    4;-;   10;-;   10;-;  116;-;  160;-;  124;-;    0;-; 1894;-; 1618;-;  274;-;    2;-;   21;-;    6;-;  123;-;  206;-;  164;-;    3;-
7120;8440;08;B;  10;161118; 5;w;12; 1670;-; 2369;-;  216;-;  317;-; 1391;-; 1261;-;  130;-;    0;-;   10;-;    4;-;   80;-;  132;-;  105;-;   53;-; 2035;-; 1791;-;  240;-;    4;-;   15;-;    3;-;  110;-;  204;-;  159;-;    2;-
7120;8440;08;B;  10;161118; 5;w;13; 2256;-; 3196;-;  266;-;  259;-; 1935;-; 1779;-;  152;-;    4;-;    9;-;    3;-;   98;-;  165;-;  124;-;   46;-; 2920;-; 2640;-;  274;-;    6;-;   13;-;    6;-;   97;-;  156;-;  130;-;    4;-
7120;8440;08;B;  10;161118; 5;w;14; 2332;-; 3461;-;  228;-;  251;-; 2081;-; 1897;-;  184;-;    0;-;   13;-;    7;-;   94;-;  127;-;  107;-;   10;-; 3182;-; 2935;-;  240;-;    7;-;   15;-;    6;-;   91;-;  154;-;  118;-;   13;-
7120;8440;08;B;  10;161118; 5;w;15; 2319;-; 3031;-;  215;-;  257;-; 2091;-; 1928;-;  161;-;    2;-;   12;-;    4;-;   86;-;  125;-;   96;-;    1;-; 2748;-; 2527;-;  220;-;    1;-;   15;-;    7;-;   84;-;  166;-;  128;-;   11;-
7120;8440;08;B;  10;161118; 5;w;16; 2475;-; 2798;-;  150;-;  160;-; 2315;-; 2160;-;  152;-;    3;-;   10;-;    6;-;   53;-;   91;-;   71;-;    0;-; 2581;-; 2375;-;  195;-;   11;-;   13;-;    2;-;   58;-;  100;-;   70;-;   44;-
7120;8440;08;B;  10;161118; 5;w;17; 2329;-; 2158;-;  124;-;  126;-; 2171;-; 2031;-;  139;-;    1;-;    7;-;    9;-;   38;-;   77;-;   57;-;   27;-; 1962;-; 1782;-;  173;-;    7;-;    8;-;    9;-;   46;-;   71;-;   49;-;   62;-
7120;8440;08;B;  10;161118; 5;w;18; 2320;-; 1584;-;  101;-;   85;-; 2203;-; 2045;-;  157;-;    1;-;    3;-;    7;-;   38;-;   56;-;   41;-;   13;-; 1457;-; 1353;-;   97;-;    7;-;    7;-;    1;-;   26;-;   58;-;   41;-;   35;-
7120;8440;08;B;  10;161118; 5;w;19; 2521;-; 2073;-;   97;-;  102;-; 2384;-; 2242;-;  141;-;    1;-;   14;-;    6;-;   34;-;   57;-;   46;-;   26;-; 1937;-; 1786;-;  149;-;    2;-;    7;-;    7;-;   24;-;   71;-;   54;-;   27;-
7120;8440;08;B;  10;161118; 5;w;20; 2201;-; 2258;-;   84;-;   60;-; 2108;-; 1982;-;  125;-;    1;-;    7;-;    7;-;   16;-;   61;-;   50;-;    2;-; 2181;-; 2068;-;  108;-;    5;-;    7;-;    8;-;   13;-;   39;-;   29;-;   10;-
7120;8440;08;B;  10;161118; 5;w;21; 1488;-; 1562;-;   51;-;   81;-; 1433;-; 1357;-;   76;-;    0;-;    4;-;    4;-;   14;-;   33;-;   24;-;    0;-; 1473;-; 1382;-;   88;-;    3;-;    8;-;    6;-;   16;-;   59;-;   34;-;    0;-
7120;8440;08;B;  10;161118; 5;w;22; 1277;-; 1207;-;   36;-;   71;-; 1234;-; 1174;-;   59;-;    1;-;    6;-;    2;-;    7;-;   27;-;   19;-;    1;-; 1134;-; 1079;-;   55;-;    0;-;    1;-;    5;-;    8;-;   58;-;   42;-;    1;-
7120;8440;08;B;  10;161118; 5;w;23; 1073;-; 1250;-;   36;-;   46;-; 1031;-;  983;-;   46;-;    2;-;    4;-;    5;-;    5;-;   26;-;   17;-;    2;-; 1199;-; 1142;-;   56;-;    1;-;    5;-;    5;-;   11;-;   30;-;   17;-;    0;-
7120;8440;08;B;  10;161118; 5;w;24;  761;-; 1272;-;   25;-;   49;-;  734;-;  703;-;   31;-;    0;-;    2;-;    4;-;    5;-;   16;-;   12;-;    0;-; 1220;-; 1172;-;   47;-;    1;-;    2;-;    5;-;    6;-;   38;-;   23;-;    1;-
7120;8440;08;B;  10;161119; 6;w;01;  488;-;  817;-;   20;-;   27;-;  466;-;  446;-;   20;-;    0;-;    2;-;    0;-;    4;-;   16;-;   10;-;    0;-;  789;-;  744;-;   43;-;    2;-;    1;-;    3;-;    3;-;   21;-;   17;-;    0;-
7120;8440;08;B;  10;161119; 6;w;02;  286;-;  424;-;   33;-;   25;-;  252;-;  241;-;   11;-;    0;-;    0;-;    2;-;    6;-;   25;-;   15;-;    1;-;  398;-;  383;-;   14;-;    1;-;    0;-;    2;-;    2;-;   21;-;   16;-;    1;-
7120;8440;08;B;  10;161119; 6;w;03;  229;-;  314;-;   43;-;   30;-;  186;-;  168;-;   18;-;    0;-;    0;-;    1;-;   13;-;   29;-;   15;-;    0;-;  284;-;  270;-;   14;-;    0;-;    0;-;    1;-;    4;-;   25;-;   19;-;    0;-
7120;8440;08;B;  10;161119; 6;w;04;  171;-;  264;-;   42;-;   27;-;  129;-;  113;-;   16;-;    0;-;    0;-;    1;-;   11;-;   30;-;   18;-;    0;-;  236;-;  221;-;   15;-;    0;-;    1;-;    1;-;    8;-;   18;-;   10;-;    0;-
7120;8440;08;B;  10;161119; 6;w;05;  225;-;  279;-;   47;-;   46;-;  177;-;  156;-;   21;-;    0;-;    1;-;    3;-;   14;-;   30;-;   15;-;    0;-;  233;-;  212;-;   21;-;    0;-;    0;-;    3;-;   11;-;   32;-;   21;-;    0;-
7120;8440;08;B;  10;161119; 6;w;06;  949;-;  446;-;   55;-;   46;-;  891;-;  838;-;   51;-;    2;-;    3;-;    1;-;   23;-;   31;-;   21;-;    0;-;  392;-;  338;-;   54;-;    0;-;    6;-;    1;-;   14;-;   31;-;   25;-;    2;-
7120;8440;08;B;  10;161119; 6;w;07;  614;-;  751;-;   63;-;   62;-;  536;-;  442;-;   93;-;    1;-;   14;-;    1;-;   18;-;   44;-;   29;-;    1;-;  683;-;  577;-;  106;-;    0;-;    6;-;    2;-;   26;-;   34;-;   24;-;    0;-
7120;8440;08;B;  10;161119; 6;w;08; 1003;-;  968;-;   74;-;   76;-;  925;-;  799;-;  125;-;    1;-;    4;-;    2;-;   27;-;   45;-;   30;-;    0;-;  884;-;  748;-;  136;-;    0;-;    8;-;    4;-;   35;-;   37;-;   27;-;    0;-
7120;8440;08;B;  10;161119; 6;w;09; 1569;-; 1276;-;   69;-;   66;-; 1486;-; 1345;-;  141;-;    0;-;   14;-;    3;-;   30;-;   36;-;   26;-;    0;-; 1200;-; 1086;-;  112;-;    2;-;   10;-;    7;-;   32;-;   27;-;   21;-;    0;-
7120;8440;08;B;  10;161119; 6;w;10; 1961;-; 1821;-;   79;-;   67;-; 1869;-; 1740;-;  126;-;    3;-;   10;-;    6;-;   37;-;   36;-;   28;-;    3;-; 1741;-; 1607;-;  132;-;    2;-;   11;-;    4;-;   26;-;   37;-;   22;-;    2;-
7120;8440;08;B;  10;161119; 6;w;11; 2119;-; 2091;-;   50;-;   60;-; 2054;-; 1941;-;  111;-;    2;-;   14;-;    8;-;   14;-;   28;-;   25;-;    1;-; 2011;-; 1898;-;  113;-;    0;-;   18;-;    5;-;   21;-;   34;-;   28;-;    2;-
7120;8440;08;B;  10;161119; 6;w;12; 2378;-; 2232;-;   52;-;   63;-; 2301;-; 2173;-;  127;-;    1;-;   19;-;    3;-;   25;-;   24;-;   18;-;    6;-; 2148;-; 2010;-;  135;-;    3;-;   18;-;    2;-;   29;-;   32;-;   22;-;    3;-
7120;8440;08;B;  10;161119; 6;w;13; 2445;-; 2425;-;   50;-;   50;-; 2362;-; 2229;-;  128;-;    5;-;   26;-;    2;-;   25;-;   23;-;   18;-;    7;-; 2357;-; 2218;-;  137;-;    2;-;   16;-;    4;-;   21;-;   25;-;   19;-;    2;-
7120;8440;08;B;  10;161119; 6;w;14; 2425;-; 2531;-;   43;-;   38;-; 2364;-; 2249;-;  113;-;    2;-;   14;-;    4;-;   15;-;   24;-;   17;-;    4;-; 2478;-; 2315;-;  160;-;    3;-;   15;-;    5;-;   16;-;   17;-;   12;-;    0;-
7120;8440;08;B;  10;161119; 6;w;15; 2521;-; 3007;-;   36;-;   34;-; 2460;-; 2341;-;  114;-;    5;-;   20;-;    3;-;   17;-;   16;-;   14;-;    5;-; 2939;-; 2777;-;  160;-;    2;-;   25;-;    3;-;   17;-;   14;-;    9;-;    9;-
7120;8440;08;B;  10;161119; 6;w;16; 2295;-; 2563;-;   37;-;   31;-; 2233;-; 2128;-;  102;-;    3;-;   18;-;    8;-;   12;-;   17;-;   10;-;    7;-; 2510;-; 2351;-;  157;-;    2;-;   15;-;    6;-;   15;-;   10;-;    5;-;    7;-
7120;8440;08;B;  10;161119; 6;w;17; 2301;-; 2648;-;   31;-;   29;-; 2254;-; 2158;-;   95;-;    1;-;   11;-;    4;-;   14;-;   13;-;   10;-;    5;-; 2597;-; 2452;-;  144;-;    1;-;   17;-;    4;-;   21;-;    4;-;    0;-;    5;-
7120;8440;08;B;  10;161119; 6;w;18; 2537;-; 2720;-;   36;-;   26;-; 2484;-; 2362;-;  120;-;    2;-;   13;-;    4;-;   14;-;   18;-;   11;-;    4;-; 2684;-; 2547;-;  134;-;    3;-;    9;-;    1;-;   11;-;   14;-;    6;-;    1;-
7120;8440;08;B;  10;161119; 6;w;19; 2475;-; 2367;-;   19;-;   19;-; 2445;-; 2339;-;  104;-;    2;-;   10;-;    4;-;    6;-;    9;-;    5;-;    1;-; 2337;-; 2242;-;   94;-;    1;-;    8;-;    3;-;    5;-;   11;-;    5;-;    3;-
7120;8440;08;B;  10;161119; 6;w;20; 1888;-; 1816;-;   12;-;   16;-; 1863;-; 1798;-;   63;-;    2;-;   12;-;    2;-;    6;-;    4;-;    2;-;    1;-; 1783;-; 1701;-;   81;-;    1;-;   15;-;    6;-;    4;-;    6;-;    4;-;    2;-
