TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;041212; 7;s;06;  203;-;  287;-;    8;-;    6;-;  195;-;  182;-;   13;-;    0;-;    0;-;    0;-;    2;-;    6;-;    6;-;    0;-;  280;-;  271;-;    9;-;    0;-;    1;-;    1;-;    2;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;041212; 7;s;07;  125;-;  207;-;    2;-;    2;-;  123;-;  115;-;    8;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;  205;-;  193;-;   12;-;    0;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-
7120;8440;08;B;  10;041212; 7;s;08;  117;-;  240;-;    6;-;   13;-;  111;-;  102;-;    9;-;    0;-;    0;-;    2;-;    2;-;    2;-;    2;-;    0;-;  225;-;  212;-;   13;-;    0;-;    1;-;    3;-;    8;-;    2;-;    2;-;    1;-
7120;8440;08;B;  10;041212; 7;s;09;  353;-;  368;-;   15;-;   13;-;  337;-;  305;-;   31;-;    1;-;    1;-;    2;-;    2;-;   11;-;   10;-;    0;-;  354;-;  330;-;   24;-;    0;-;    1;-;    3;-;    6;-;    4;-;    4;-;    0;-
7120;8440;08;B;  10;041212; 7;s;10;  799;-;  682;-;   11;-;   22;-;  783;-;  715;-;   68;-;    0;-;    3;-;    3;-;    7;-;    1;-;    1;-;    2;-;  656;-;  614;-;   39;-;    3;-;    2;-;    6;-;   10;-;    6;-;    5;-;    2;-
7120;8440;08;B;  10;041212; 7;s;11;  973;-; 1065;-;   23;-;   21;-;  946;-;  876;-;   69;-;    1;-;    3;-;   12;-;    7;-;    4;-;    4;-;    1;-; 1036;-;  961;-;   73;-;    2;-;    6;-;    5;-;    9;-;    7;-;    7;-;    2;-
7120;8440;08;B;  10;041212; 7;s;12; 1244;-; 1401;-;   28;-;   19;-; 1206;-; 1125;-;   77;-;    4;-;    6;-;    9;-;   13;-;    6;-;    4;-;    4;-; 1369;-; 1296;-;   72;-;    1;-;    9;-;    3;-;   11;-;    5;-;    4;-;    4;-
7120;8440;08;B;  10;041212; 7;s;13; 1430;-; 1586;-;   26;-;   17;-; 1392;-; 1308;-;   84;-;    0;-;    5;-;   11;-;   12;-;    3;-;    3;-;    7;-; 1561;-; 1475;-;   83;-;    3;-;    4;-;    4;-;    7;-;    6;-;    5;-;    4;-
7120;8440;08;B;  10;041212; 7;s;14; 1594;-; 1540;-;   14;-;   13;-; 1572;-; 1483;-;   88;-;    1;-;    2;-;    4;-;    7;-;    3;-;    3;-;    6;-; 1519;-; 1450;-;   69;-;    0;-;    4;-;    4;-;    7;-;    2;-;    2;-;    4;-
7120;8440;08;B;  10;041212; 7;s;15; 1879;-; 1746;-;   14;-;   16;-; 1847;-; 1742;-;  104;-;    1;-;    5;-;    3;-;    7;-;    4;-;    4;-;   13;-; 1720;-; 1617;-;  102;-;    1;-;    5;-;    5;-;    6;-;    5;-;    4;-;    5;-
7120;8440;08;B;  10;041212; 7;s;16; 1871;-; 1716;-;   17;-;   20;-; 1839;-; 1733;-;  104;-;    2;-;    3;-;    4;-;   10;-;    3;-;    3;-;   12;-; 1677;-; 1589;-;   86;-;    2;-;    4;-;    5;-;   12;-;    3;-;    3;-;   15;-
7120;8440;08;B;  10;041212; 7;s;17; 1999;-; 1840;-;   22;-;   13;-; 1956;-; 1854;-;   99;-;    3;-;    8;-;    5;-;   10;-;    7;-;    4;-;   13;-; 1813;-; 1726;-;   86;-;    1;-;    4;-;    5;-;    5;-;    3;-;    3;-;   10;-
7120;8440;08;B;  10;041212; 7;s;18; 1988;-; 1871;-;   22;-;   23;-; 1954;-; 1846;-;  107;-;    1;-;    5;-;    5;-;    8;-;    9;-;    9;-;    7;-; 1838;-; 1751;-;   84;-;    3;-;    2;-;   14;-;    5;-;    4;-;    3;-;    8;-
7120;8440;08;B;  10;041212; 7;s;19; 1778;-; 1763;-;   22;-;   13;-; 1743;-; 1655;-;   86;-;    2;-;    4;-;    4;-;   10;-;    8;-;    7;-;    9;-; 1736;-; 1636;-;   99;-;    1;-;    5;-;    5;-;    5;-;    3;-;    3;-;    9;-
7120;8440;08;B;  10;041212; 7;s;20; 1557;-; 1387;-;   20;-;    8;-; 1530;-; 1458;-;   72;-;    0;-;    3;-;    4;-;   10;-;    6;-;    4;-;    4;-; 1370;-; 1300;-;   68;-;    2;-;    3;-;    5;-;    2;-;    1;-;    1;-;    6;-
7120;8440;08;B;  10;041212; 7;s;21; 1401;-; 1292;-;   23;-;   11;-; 1371;-; 1312;-;   57;-;    2;-;    3;-;    1;-;   13;-;    9;-;    5;-;    4;-; 1277;-; 1220;-;   55;-;    2;-;    0;-;    3;-;    3;-;    5;-;    3;-;    4;-
7120;8440;08;B;  10;041212; 7;s;22; 1131;-;  945;-;   18;-;   28;-; 1104;-; 1043;-;   59;-;    2;-;    6;-;    0;-;   10;-;    8;-;    6;-;    3;-;  910;-;  863;-;   45;-;    2;-;    6;-;    2;-;   15;-;   11;-;    8;-;    1;-
7120;8440;08;B;  10;041212; 7;s;23;  861;-;  750;-;   22;-;   40;-;  837;-;  800;-;   37;-;    0;-;    1;-;    0;-;   10;-;   12;-;    9;-;    1;-;  706;-;  675;-;   29;-;    2;-;    3;-;    4;-;    7;-;   29;-;   13;-;    1;-
7120;8440;08;B;  10;041212; 7;s;24;  592;-;  468;-;   42;-;   40;-;  546;-;  526;-;   19;-;    1;-;    2;-;    1;-;   12;-;   29;-;   17;-;    2;-;  428;-;  411;-;   17;-;    0;-;    0;-;    4;-;   10;-;   26;-;   13;-;    0;-
7120;8440;08;B;  10;041213; 1;w;01;  292;-;  260;-;   30;-;   26;-;  259;-;  243;-;   16;-;    0;-;    2;-;    1;-;    7;-;   22;-;   18;-;    1;-;  232;-;  217;-;   15;-;    0;-;    1;-;    0;-;    6;-;   20;-;    9;-;    1;-
7120;8440;08;B;  10;041213; 1;w;02;  186;-;  151;-;   40;-;   27;-;  145;-;  131;-;   14;-;    0;-;    1;-;    0;-;   10;-;   30;-;   14;-;    0;-;  124;-;  120;-;    4;-;    0;-;    0;-;    0;-;   12;-;   15;-;    3;-;    0;-
7120;8440;08;B;  10;041213; 1;w;03;  130;-;  102;-;   44;-;   23;-;   86;-;   74;-;   12;-;    0;-;    0;-;    0;-;   19;-;   25;-;   19;-;    0;-;   79;-;   73;-;    6;-;    0;-;    0;-;    2;-;    9;-;   12;-;    4;-;    0;-
7120;8440;08;B;  10;041213; 1;w;04;  151;-;  124;-;   61;-;   39;-;   88;-;   75;-;   13;-;    0;-;    1;-;    1;-;   27;-;   33;-;   21;-;    1;-;   85;-;   76;-;    9;-;    0;-;    0;-;    4;-;   17;-;   18;-;   12;-;    0;-
7120;8440;08;B;  10;041213; 1;w;05;  324;-;  302;-;  107;-;   89;-;  216;-;  191;-;   24;-;    1;-;    0;-;    0;-;   38;-;   69;-;   48;-;    1;-;  212;-;  181;-;   31;-;    0;-;    1;-;    3;-;   52;-;   34;-;   18;-;    0;-
7120;8440;08;B;  10;041213; 1;w;06; 1751;-;  790;-;  181;-;  121;-; 1556;-; 1449;-;  103;-;    4;-;    3;-;    5;-;   72;-;  104;-;   65;-;   11;-;  664;-;  605;-;   58;-;    1;-;    3;-;    1;-;   50;-;   70;-;   41;-;    2;-
7120;8440;08;B;  10;041213; 1;w;07; 3206;-; 1985;-;  208;-;  214;-; 2963;-; 2723;-;  235;-;    5;-;    4;-;    7;-;  111;-;   90;-;   55;-;   31;-; 1761;-; 1598;-;  159;-;    4;-;    3;-;    4;-;  118;-;   92;-;   57;-;    7;-
7120;8440;08;B;  10;041213; 1;w;08; 3504;-; 2907;-;  212;-;  241;-; 3250;-; 3017;-;  227;-;    6;-;   10;-;    5;-;  101;-;  106;-;   59;-;   32;-; 2630;-; 2439;-;  185;-;    6;-;    6;-;   11;-;  139;-;   91;-;   44;-;   30;-
7120;8440;08;B;  10;041213; 1;w;09; 3093;-; 2562;-;  271;-;  273;-; 2775;-; 2545;-;  223;-;    7;-;   14;-;    5;-;  169;-;   97;-;   48;-;   33;-; 2254;-; 2086;-;  163;-;    5;-;   13;-;    6;-;  143;-;  124;-;   70;-;   22;-
7120;8440;08;B;  10;041213; 1;w;10; 2496;-; 1739;-;  304;-;  312;-; 2157;-; 1945;-;  211;-;    1;-;   18;-;    7;-;  140;-;  157;-;  100;-;   17;-; 1407;-; 1249;-;  154;-;    4;-;    9;-;    9;-;  150;-;  153;-;  100;-;   11;-
7120;8440;08;B;  10;041213; 1;w;11; 1993;-; 1704;-;  297;-;  344;-; 1683;-; 1516;-;  166;-;    1;-;    6;-;    7;-;  132;-;  158;-;   92;-;    7;-; 1338;-; 1168;-;  166;-;    4;-;   10;-;    4;-;  164;-;  176;-;  107;-;   12;-
7120;8440;08;B;  10;041213; 1;w;12; 1805;-; 1718;-;  269;-;  308;-; 1516;-; 1359;-;  156;-;    1;-;   11;-;    4;-;  136;-;  129;-;   83;-;    9;-; 1390;-; 1222;-;  164;-;    4;-;    9;-;    8;-;  149;-;  151;-;   89;-;   11;-
7120;8440;08;B;  10;041213; 1;w;13; 2009;-; 1805;-;  286;-;  265;-; 1708;-; 1544;-;  161;-;    3;-;    6;-;    4;-;  134;-;  148;-;  100;-;    9;-; 1514;-; 1371;-;  142;-;    1;-;   12;-;    4;-;  113;-;  148;-;   92;-;   14;-
7120;8440;08;B;  10;041213; 1;w;14; 2288;-; 2092;-;  298;-;  272;-; 1955;-; 1773;-;  179;-;    3;-;   16;-;    6;-;  139;-;  153;-;  106;-;   19;-; 1804;-; 1626;-;  176;-;    2;-;    8;-;    4;-;  148;-;  120;-;   77;-;    8;-
7120;8440;08;B;  10;041213; 1;w;15; 2039;-; 2343;-;  300;-;  263;-; 1716;-; 1517;-;  197;-;    2;-;   10;-;    6;-;  153;-;  141;-;   83;-;   13;-; 2042;-; 1844;-;  195;-;    3;-;   11;-;    7;-;  127;-;  129;-;   95;-;   27;-
7120;8440;08;B;  10;041213; 1;w;16; 2019;-; 3010;-;  218;-;  286;-; 1780;-; 1613;-;  165;-;    2;-;    7;-;   10;-;  112;-;   96;-;   69;-;   14;-; 2675;-; 2455;-;  217;-;    3;-;   18;-;    9;-;  145;-;  132;-;   81;-;   31;-
7120;8440;08;B;  10;041213; 1;w;17; 2481;-; 3382;-;  220;-;  212;-; 2233;-; 2032;-;  195;-;    6;-;    9;-;    3;-;  123;-;   94;-;   51;-;   19;-; 3105;-; 2864;-;  233;-;    8;-;   20;-;    5;-;  114;-;   93;-;   58;-;   45;-
7120;8440;08;B;  10;041213; 1;w;18; 2595;-; 3483;-;  183;-;  174;-; 2382;-; 2213;-;  164;-;    5;-;    9;-;    7;-;   92;-;   84;-;   45;-;   21;-; 3238;-; 3010;-;  218;-;   10;-;   12;-;    6;-;  102;-;   66;-;   47;-;   59;-
7120;8440;08;B;  10;041213; 1;w;19; 2227;-; 3037;-;  102;-;  144;-; 2111;-; 1954;-;  155;-;    2;-;    3;-;    3;-;   46;-;   53;-;   36;-;   11;-; 2847;-; 2691;-;  152;-;    4;-;   10;-;    6;-;   61;-;   77;-;   47;-;   36;-
7120;8440;08;B;  10;041213; 1;w;20; 1683;-; 2100;-;  105;-;  116;-; 1562;-; 1462;-;  100;-;    0;-;    8;-;    5;-;   46;-;   54;-;   36;-;    8;-; 1962;-; 1822;-;  139;-;    1;-;    9;-;    5;-;   38;-;   73;-;   42;-;   13;-
7120;8440;08;B;  10;041213; 1;w;21; 1115;-; 1452;-;   79;-;   94;-; 1025;-;  942;-;   80;-;    3;-;    5;-;    1;-;   30;-;   48;-;   31;-;    6;-; 1347;-; 1258;-;   88;-;    1;-;    6;-;    4;-;   31;-;   59;-;   33;-;    5;-
7120;8440;08;B;  10;041213; 1;w;22;  842;-; 1207;-;   53;-;   54;-;  783;-;  729;-;   53;-;    1;-;    5;-;    2;-;   15;-;   36;-;   15;-;    1;-; 1148;-; 1079;-;   67;-;    2;-;    2;-;    1;-;   15;-;   38;-;   16;-;    3;-
7120;8440;08;B;  10;041213; 1;w;23;  713;-; 1072;-;   58;-;   62;-;  654;-;  612;-;   42;-;    0;-;    0;-;    1;-;   16;-;   41;-;   19;-;    1;-; 1004;-;  958;-;   45;-;    1;-;    2;-;    0;-;   22;-;   40;-;   18;-;    4;-
7120;8440;08;B;  10;041213; 1;w;24;  399;-;  643;-;   50;-;   32;-;  347;-;  326;-;   21;-;    0;-;    1;-;    2;-;    8;-;   40;-;   23;-;    1;-;  610;-;  588;-;   20;-;    2;-;    0;-;    3;-;   11;-;   18;-;    8;-;    1;-
7120;8440;08;B;  10;041214; 2;w;01;  220;-;  316;-;   48;-;   40;-;  170;-;  158;-;   12;-;    0;-;    1;-;    0;-;   10;-;   38;-;   17;-;    1;-;  275;-;  259;-;   16;-;    0;-;    1;-;    1;-;    8;-;   31;-;   14;-;    0;-
7120;8440;08;B;  10;041214; 2;w;02;  155;-;  132;-;   40;-;   37;-;  114;-;   98;-;   16;-;    0;-;    0;-;    0;-;   10;-;   30;-;   18;-;    1;-;   95;-;   89;-;    6;-;    0;-;    0;-;    0;-;    8;-;   29;-;   12;-;    0;-
7120;8440;08;B;  10;041214; 2;w;03;  129;-;  114;-;   58;-;   44;-;   71;-;   59;-;   12;-;    0;-;    0;-;    1;-;   18;-;   39;-;   16;-;    0;-;   70;-;   63;-;    7;-;    0;-;    0;-;    0;-;   12;-;   32;-;   19;-;    0;-
7120;8440;08;B;  10;041214; 2;w;04;  178;-;  106;-;  102;-;   36;-;   74;-;   55;-;   19;-;    0;-;    1;-;    0;-;   44;-;   58;-;   31;-;    1;-;   70;-;   66;-;    4;-;    0;-;    0;-;    0;-;   15;-;   21;-;    7;-;    0;-
7120;8440;08;B;  10;041214; 2;w;05;  300;-;  275;-;  110;-;  101;-;  190;-;  147;-;   42;-;    1;-;    0;-;    1;-;   45;-;   64;-;   35;-;    0;-;  171;-;  147;-;   24;-;    0;-;    3;-;    1;-;   45;-;   55;-;   26;-;    0;-
7120;8440;08;B;  10;041214; 2;w;06; 1657;-;  744;-;  203;-;  142;-; 1450;-; 1320;-;  126;-;    4;-;    1;-;    4;-;   75;-;  124;-;   75;-;    3;-;  597;-;  543;-;   53;-;    1;-;    3;-;    3;-;   73;-;   66;-;   36;-;    2;-
7120;8440;08;B;  10;041214; 2;w;07; 2864;-; 1819;-;  205;-;  228;-; 2637;-; 2418;-;  213;-;    6;-;    4;-;    8;-;  101;-;   96;-;   61;-;   18;-; 1577;-; 1419;-;  155;-;    3;-;    4;-;    5;-;  114;-;  109;-;   66;-;   10;-
7120;8440;08;B;  10;041214; 2;w;08; 3387;-; 2798;-;  226;-;  250;-; 3091;-; 2870;-;  216;-;    5;-;   15;-;    3;-;  126;-;   97;-;   63;-;   55;-; 2528;-; 2307;-;  216;-;    5;-;    5;-;    8;-;  139;-;  103;-;   53;-;   15;-
7120;8440;08;B;  10;041214; 2;w;09; 3093;-; 2580;-;  254;-;  269;-; 2785;-; 2576;-;  207;-;    2;-;   13;-;    5;-;  148;-;  101;-;   63;-;   41;-; 2291;-; 2103;-;  182;-;    6;-;   10;-;   10;-;  138;-;  121;-;   74;-;   10;-
7120;8440;08;B;  10;041214; 2;w;10; 2299;-; 1783;-;  284;-;  292;-; 1996;-; 1819;-;  174;-;    3;-;   10;-;    5;-;  146;-;  133;-;   74;-;    9;-; 1464;-; 1294;-;  168;-;    2;-;   13;-;    6;-;  158;-;  128;-;   78;-;   14;-
7120;8440;08;B;  10;041214; 2;w;11; 1862;-; 1747;-;  308;-;  366;-; 1538;-; 1333;-;  204;-;    1;-;    7;-;    7;-;  143;-;  158;-;  102;-;    9;-; 1366;-; 1181;-;  182;-;    3;-;    7;-;    2;-;  194;-;  170;-;  105;-;    8;-
7120;8440;08;B;  10;041214; 2;w;12; 1800;-; 1769;-;  332;-;  333;-; 1453;-; 1270;-;  182;-;    1;-;   10;-;    6;-;  152;-;  174;-;  114;-;    5;-; 1419;-; 1261;-;  157;-;    1;-;   11;-;    6;-;  162;-;  165;-;  107;-;    6;-
7120;8440;08;B;  10;041214; 2;w;13; 1940;-; 2003;-;  269;-;  277;-; 1653;-; 1485;-;  167;-;    1;-;    7;-;    6;-;  122;-;  141;-;   91;-;   11;-; 1702;-; 1511;-;  188;-;    3;-;   10;-;    5;-;  118;-;  154;-;   98;-;   14;-
7120;8440;08;B;  10;041214; 2;w;14; 2138;-; 2161;-;  289;-;  270;-; 1830;-; 1656;-;  171;-;    3;-;    6;-;    8;-;  131;-;  150;-;   93;-;   13;-; 1872;-; 1704;-;  166;-;    2;-;   10;-;    4;-;  139;-;  127;-;   80;-;    9;-
7120;8440;08;B;  10;041214; 2;w;15; 2027;-; 2469;-;  324;-;  303;-; 1679;-; 1525;-;  151;-;    3;-;   14;-;    7;-;  176;-;  141;-;   97;-;   10;-; 2135;-; 1957;-;  174;-;    4;-;   10;-;    6;-;  140;-;  157;-;   96;-;   21;-
7120;8440;08;B;  10;041214; 2;w;16; 2144;-; 2884;-;  274;-;  258;-; 1851;-; 1667;-;  182;-;    2;-;   10;-;    9;-;  139;-;  126;-;   75;-;    9;-; 2597;-; 2370;-;  223;-;    4;-;   11;-;    5;-;  133;-;  120;-;   76;-;   18;-
7120;8440;08;B;  10;041214; 2;w;17; 2618;-; 3355;-;  236;-;  217;-; 2351;-; 2122;-;  222;-;    7;-;   14;-;    5;-;  131;-;  100;-;   57;-;   17;-; 3099;-; 2842;-;  250;-;    7;-;   11;-;    4;-;  108;-;  105;-;   72;-;   28;-
7120;8440;08;B;  10;041214; 2;w;18; 2615;-; 3582;-;  173;-;  179;-; 2422;-; 2254;-;  166;-;    2;-;    7;-;    7;-;   81;-;   85;-;   54;-;   13;-; 3351;-; 3129;-;  218;-;    4;-;   10;-;    8;-;   86;-;   85;-;   61;-;   42;-
7120;8440;08;B;  10;041214; 2;w;19; 2445;-; 3049;-;  165;-;  155;-; 2255;-; 2110;-;  139;-;    6;-;    4;-;    5;-;   72;-;   88;-;   60;-;   21;-; 2867;-; 2688;-;  174;-;    5;-;    9;-;   10;-;   65;-;   80;-;   48;-;   18;-
7120;8440;08;B;  10;041214; 2;w;20; 1835;-; 2154;-;   89;-;  126;-; 1733;-; 1616;-;  116;-;    1;-;    3;-;    1;-;   40;-;   48;-;   31;-;   10;-; 2021;-; 1891;-;  127;-;    3;-;    5;-;    2;-;   44;-;   80;-;   51;-;    2;-
7120;8440;08;B;  10;041214; 2;w;21; 1171;-; 1505;-;   81;-;   93;-; 1085;-; 1009;-;   72;-;    4;-;    0;-;    1;-;   35;-;   45;-;   30;-;    5;-; 1400;-; 1321;-;   79;-;    0;-;    5;-;    3;-;   29;-;   61;-;   36;-;    7;-
7120;8440;08;B;  10;041214; 2;w;22;  928;-; 1290;-;   84;-;   78;-;  840;-;  769;-;   70;-;    1;-;    2;-;    3;-;   26;-;   55;-;   30;-;    2;-; 1210;-; 1147;-;   61;-;    2;-;    1;-;    2;-;   16;-;   60;-;   32;-;    1;-
7120;8440;08;B;  10;041214; 2;w;23;  754;-; 1231;-;   59;-;   68;-;  692;-;  647;-;   45;-;    0;-;    0;-;    0;-;   20;-;   39;-;   21;-;    3;-; 1159;-; 1112;-;   45;-;    2;-;    1;-;    4;-;   13;-;   51;-;   30;-;    3;-
7120;8440;08;B;  10;041214; 2;w;24;  516;-;  890;-;   49;-;   45;-;  466;-;  431;-;   35;-;    0;-;    0;-;    2;-;    8;-;   39;-;   18;-;    1;-;  842;-;  796;-;   46;-;    0;-;    1;-;    1;-;   15;-;   29;-;   14;-;    2;-
7120;8440;08;B;  10;041215; 3;w;01;  250;-;  440;-;   53;-;   43;-;  196;-;  184;-;   12;-;    0;-;    1;-;    0;-;    7;-;   46;-;   31;-;    0;-;  396;-;  373;-;   23;-;    0;-;    1;-;    0;-;    9;-;   34;-;   15;-;    0;-
7120;8440;08;B;  10;041215; 3;w;02;  167;-;  180;-;   52;-;   34;-;  115;-;  108;-;    7;-;    0;-;    0;-;    0;-;    9;-;   43;-;   24;-;    0;-;  145;-;  135;-;   10;-;    0;-;    1;-;    1;-;    8;-;   25;-;   14;-;    0;-
7120;8440;08;B;  10;041215; 3;w;03;  129;-;  129;-;   59;-;   40;-;   70;-;   58;-;   12;-;    0;-;    0;-;    0;-;   18;-;   41;-;   19;-;    0;-;   88;-;   82;-;    6;-;    0;-;    0;-;    3;-;    9;-;   28;-;   16;-;    1;-
7120;8440;08;B;  10;041215; 3;w;04;  161;-;  121;-;   82;-;   48;-;   78;-;   67;-;   11;-;    0;-;    0;-;    2;-;   27;-;   53;-;   29;-;    1;-;   73;-;   68;-;    5;-;    0;-;    0;-;    0;-;   14;-;   34;-;   20;-;    0;-
7120;8440;08;B;  10;041215; 3;w;05;  282;-;  281;-;  108;-;   94;-;  173;-;  156;-;   17;-;    0;-;    1;-;    1;-;   42;-;   65;-;   34;-;    0;-;  187;-;  150;-;   37;-;    0;-;    0;-;    1;-;   43;-;   50;-;   24;-;    0;-
7120;8440;08;B;  10;041215; 3;w;06; 1590;-;  750;-;  207;-;  148;-; 1372;-; 1281;-;   91;-;    0;-;    1;-;    3;-;   90;-;  114;-;   66;-;   10;-;  601;-;  545;-;   55;-;    1;-;    0;-;    3;-;   65;-;   80;-;   43;-;    1;-
7120;8440;08;B;  10;041215; 3;w;07; 3157;-; 1788;-;  254;-;  216;-; 2869;-; 2638;-;  226;-;    5;-;    5;-;    6;-;  111;-;  137;-;   69;-;   29;-; 1558;-; 1412;-;  144;-;    2;-;    3;-;    5;-;  119;-;   92;-;   54;-;   11;-
7120;8440;08;B;  10;041215; 3;w;08; 3679;-; 2799;-;  225;-;  272;-; 3407;-; 3156;-;  245;-;    6;-;   12;-;    4;-;  126;-;   95;-;   60;-;   35;-; 2497;-; 2288;-;  206;-;    3;-;    6;-;    9;-;  157;-;  106;-;   64;-;   24;-
7120;8440;08;B;  10;041215; 3;w;09; 2942;-; 2325;-;  235;-;  234;-; 2670;-; 2465;-;  200;-;    5;-;   12;-;    4;-;  138;-;   93;-;   55;-;   25;-; 1923;-; 1764;-;  157;-;    2;-;   16;-;    5;-;  117;-;  112;-;   67;-;  152;-
7120;8440;08;B;  10;041215; 3;w;10; 2295;-; 1907;-;  246;-;  318;-; 2020;-; 1851;-;  169;-;    0;-;   14;-;    4;-;  137;-;  105;-;   72;-;   15;-; 1553;-; 1401;-;  151;-;    1;-;   12;-;    4;-;  157;-;  157;-;   97;-;   24;-
7120;8440;08;B;  10;041215; 3;w;11; 1960;-; 1691;-;  314;-;  276;-; 1621;-; 1443;-;  178;-;    0;-;   11;-;   10;-;  148;-;  156;-;  107;-;   14;-; 1399;-; 1238;-;  159;-;    2;-;    7;-;    4;-;  127;-;  145;-;   98;-;    9;-
7120;8440;08;B;  10;041215; 3;w;12; 1858;-; 1680;-;  274;-;  278;-; 1563;-; 1398;-;  162;-;    3;-;   12;-;    8;-;  110;-;  156;-;  108;-;    9;-; 1381;-; 1228;-;  152;-;    1;-;   12;-;    4;-;  133;-;  141;-;  102;-;    9;-
7120;8440;08;B;  10;041215; 3;w;13; 2092;-; 1978;-;  287;-;  279;-; 1792;-; 1634;-;  157;-;    1;-;    4;-;    7;-;  129;-;  151;-;  108;-;    9;-; 1674;-; 1492;-;  180;-;    2;-;   14;-;    7;-;  137;-;  135;-;   82;-;   11;-
7120;8440;08;B;  10;041215; 3;w;14; 2167;-; 2275;-;  275;-;  275;-; 1865;-; 1706;-;  158;-;    1;-;   11;-;    6;-;  132;-;  137;-;   99;-;   16;-; 1973;-; 1801;-;  169;-;    3;-;    8;-;    3;-;  133;-;  139;-;   91;-;   19;-
7120;8440;08;B;  10;041215; 3;w;15; 2117;-; 2608;-;  294;-;  276;-; 1799;-; 1627;-;  169;-;    3;-;   11;-;    7;-;  162;-;  125;-;   77;-;   13;-; 2314;-; 2104;-;  207;-;    3;-;    9;-;    5;-;  148;-;  123;-;   81;-;    9;-
7120;8440;08;B;  10;041215; 3;w;16; 2175;-; 3011;-;  266;-;  286;-; 1890;-; 1696;-;  193;-;    1;-;   10;-;   11;-;  147;-;  108;-;   61;-;    9;-; 2684;-; 2453;-;  225;-;    6;-;   15;-;    7;-;  143;-;  136;-;   99;-;   26;-
7120;8440;08;B;  10;041215; 3;w;17; 2778;-; 3505;-;  249;-;  229;-; 2499;-; 2311;-;  186;-;    2;-;   13;-;    5;-;  126;-;  118;-;   59;-;   17;-; 3227;-; 2970;-;  255;-;    2;-;   17;-;    9;-;  122;-;   98;-;   62;-;   32;-
7120;8440;08;B;  10;041215; 3;w;18; 2993;-; 3314;-;  176;-;  176;-; 2784;-; 2582;-;  199;-;    3;-;    8;-;    7;-;   96;-;   73;-;   41;-;   25;-; 3105;-; 2887;-;  213;-;    5;-;    8;-;    9;-;   90;-;   77;-;   50;-;   25;-
7120;8440;08;B;  10;041215; 3;w;19; 2854;-; 2906;-;  143;-;  166;-; 2673;-; 2520;-;  148;-;    5;-;    8;-;    6;-;   64;-;   73;-;   51;-;   30;-; 2715;-; 2538;-;  171;-;    6;-;   10;-;   10;-;   84;-;   72;-;   42;-;   15;-
7120;8440;08;B;  10;041215; 3;w;20; 2117;-; 2219;-;  109;-;  126;-; 1995;-; 1870;-;  124;-;    1;-;    2;-;   10;-;   54;-;   45;-;   25;-;   11;-; 2075;-; 1933;-;  136;-;    6;-;    7;-;    8;-;   48;-;   70;-;   40;-;   11;-
7120;8440;08;B;  10;041215; 3;w;21; 1258;-; 1575;-;   77;-;   86;-; 1175;-; 1097;-;   78;-;    0;-;    1;-;    2;-;   30;-;   45;-;   26;-;    5;-; 1485;-; 1414;-;   68;-;    3;-;    1;-;    4;-;   24;-;   58;-;   36;-;    3;-
7120;8440;08;B;  10;041215; 3;w;22;  957;-; 1425;-;   71;-;   75;-;  878;-;  818;-;   60;-;    0;-;    4;-;    2;-;   21;-;   48;-;   24;-;    4;-; 1346;-; 1257;-;   85;-;    4;-;    2;-;    2;-;   23;-;   50;-;   30;-;    2;-
7120;8440;08;B;  10;041215; 3;w;23;  749;-; 1269;-;   66;-;   76;-;  680;-;  633;-;   47;-;    0;-;    1;-;    1;-;   13;-;   52;-;   25;-;    2;-; 1186;-; 1117;-;   67;-;    2;-;    3;-;    7;-;   22;-;   47;-;   20;-;    4;-
7120;8440;08;B;  10;041215; 3;w;24;  516;-; 1748;-;   60;-;   35;-;  453;-;  421;-;   32;-;    0;-;    2;-;    3;-;   13;-;   44;-;   25;-;    1;-; 1706;-; 1624;-;   80;-;    2;-;    2;-;    5;-;   11;-;   19;-;   10;-;    5;-
7120;8440;08;B;  10;041216; 4;w;01;  335;-; 1063;-;   72;-;   49;-;  263;-;  252;-;   11;-;    0;-;    0;-;    1;-;    8;-;   63;-;   41;-;    0;-; 1012;-;  949;-;   63;-;    0;-;    0;-;    1;-;   11;-;   37;-;   22;-;    2;-
