TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
7120;8440;08;B;  10;140601; 7;s;10; 1051;-; 1089;-;   13;-;   18;-; 1034;-;  975;-;   47;-;   12;-;    3;-;    7;-;    2;-;    4;-;    4;-;    1;-; 1066;-;  985;-;   58;-;   23;-;    4;-;    7;-;    9;-;    2;-;    2;-;    1;-
7120;8440;08;B;  10;140601; 7;s;11; 1337;-; 1484;-;   16;-;   17;-; 1316;-; 1239;-;   65;-;   12;-;    4;-;   11;-;    4;-;    1;-;    1;-;    1;-; 1451;-; 1358;-;   67;-;   26;-;   13;-;    9;-;    4;-;    4;-;    3;-;    3;-
7120;8440;08;B;  10;140601; 7;s;12; 1493;-; 1826;-;    8;-;   23;-; 1477;-; 1388;-;   65;-;   24;-;    8;-;    5;-;    0;-;    3;-;    2;-;    0;-; 1792;-; 1676;-;   81;-;   35;-;    9;-;   12;-;    6;-;    5;-;    4;-;    2;-
7120;8440;08;B;  10;140601; 7;s;13; 1694;-; 2013;-;   10;-;   13;-; 1669;-; 1555;-;   66;-;   48;-;   14;-;    5;-;    1;-;    4;-;    1;-;    1;-; 1987;-; 1864;-;   86;-;   37;-;   13;-;    8;-;    2;-;    3;-;    3;-;    0;-
7120;8440;08;B;  10;140601; 7;s;14; 1822;-; 2080;-;    7;-;   25;-; 1796;-; 1688;-;   73;-;   35;-;   16;-;    1;-;    4;-;    2;-;    2;-;    3;-; 2041;-; 1902;-;   88;-;   51;-;   11;-;   11;-;    6;-;    8;-;    5;-;    3;-
7120;8440;08;B;  10;140601; 7;s;15; 2076;-; 2298;-;   18;-;   15;-; 2044;-; 1902;-;   78;-;   64;-;   13;-;    8;-;    7;-;    3;-;    3;-;    1;-; 2266;-; 2148;-;   79;-;   39;-;   14;-;   10;-;    3;-;    2;-;    2;-;    3;-
7120;8440;08;B;  10;140601; 7;s;16; 2005;-; 2264;-;   16;-;   15;-; 1973;-; 1848;-;   84;-;   41;-;   15;-;    8;-;    3;-;    5;-;    5;-;    1;-; 2234;-; 2068;-;  124;-;   42;-;   13;-;    9;-;    4;-;    2;-;    1;-;    2;-
7120;8440;08;B;  10;140601; 7;s;17; 2092;-; 2251;-;   17;-;   21;-; 2053;-; 1906;-;   96;-;   51;-;   19;-;    9;-;    5;-;    3;-;    2;-;    3;-; 2220;-; 2065;-;  107;-;   48;-;    7;-;   10;-;    2;-;    9;-;    5;-;    3;-
7120;8440;08;B;  10;140601; 7;s;18; 2403;-; 2411;-;   14;-;   11;-; 2367;-; 2225;-;   95;-;   47;-;   19;-;    7;-;    5;-;    2;-;    2;-;    3;-; 2383;-; 2255;-;   79;-;   49;-;   14;-;    6;-;    3;-;    2;-;    2;-;    3;-
7120;8440;08;B;  10;140601; 7;s;19; 2271;-; 2094;-;   12;-;   16;-; 2242;-; 2127;-;   81;-;   34;-;   17;-;    8;-;    2;-;    2;-;    1;-;    0;-; 2069;-; 1969;-;   76;-;   24;-;    6;-;   10;-;    2;-;    4;-;    4;-;    3;-
7120;8440;08;B;  10;140601; 7;s;20; 2056;-; 1761;-;   20;-;   14;-; 2015;-; 1921;-;   74;-;   20;-;   17;-;    9;-;    5;-;    6;-;    4;-;    4;-; 1728;-; 1637;-;   74;-;   17;-;   18;-;    4;-;    4;-;    6;-;    5;-;    1;-
7120;8440;08;B;  10;140601; 7;s;21; 2019;-; 1368;-;   16;-;   15;-; 1988;-; 1891;-;   77;-;   20;-;   14;-;    3;-;    3;-;   10;-;    5;-;    1;-; 1339;-; 1276;-;   50;-;   13;-;   14;-;    7;-;    5;-;    3;-;    2;-;    0;-
7120;8440;08;B;  10;140601; 7;s;22; 1742;-; 1000;-;   16;-;   15;-; 1715;-; 1631;-;   73;-;   11;-;   10;-;    6;-;    4;-;    6;-;    5;-;    1;-;  972;-;  917;-;   41;-;   14;-;   13;-;    2;-;    6;-;    7;-;    6;-;    0;-
7120;8440;08;B;  10;140601; 7;s;23; 1425;-;  905;-;   23;-;   33;-; 1398;-; 1316;-;   74;-;    8;-;    4;-;    6;-;    8;-;    9;-;    6;-;    0;-;  866;-;  837;-;   28;-;    1;-;    5;-;    2;-;   13;-;   18;-;   10;-;    1;-
7120;8440;08;B;  10;140601; 7;s;24; 1111;-;  467;-;   34;-;   23;-; 1069;-; 1015;-;   52;-;    2;-;    8;-;    9;-;    6;-;   19;-;   14;-;    0;-;  444;-;  418;-;   25;-;    1;-;    0;-;    4;-;    8;-;   11;-;    4;-;    0;-
7120;8440;08;B;  10;140602; 1;w;01;  453;-;  316;-;   27;-;   31;-;  424;-;  399;-;   25;-;    0;-;    2;-;    2;-;   10;-;   15;-;   10;-;    0;-;  283;-;  266;-;   16;-;    1;-;    2;-;    6;-;    1;-;   24;-;   19;-;    0;-
7120;8440;08;B;  10;140602; 1;w;02;  267;-;  163;-;   30;-;   24;-;  235;-;  221;-;   14;-;    0;-;    2;-;    0;-;   11;-;   19;-;   11;-;    0;-;  138;-;  124;-;   14;-;    0;-;    1;-;    3;-;    4;-;   17;-;   12;-;    0;-
7120;8440;08;B;  10;140602; 1;w;03;  183;-;  116;-;   59;-;   23;-;  121;-;  106;-;   15;-;    0;-;    3;-;    1;-;   17;-;   41;-;   24;-;    0;-;   93;-;   85;-;    7;-;    1;-;    0;-;    1;-;    7;-;   15;-;   10;-;    0;-
7120;8440;08;B;  10;140602; 1;w;04;  142;-;  165;-;   52;-;   60;-;   90;-;   78;-;   12;-;    0;-;    0;-;    0;-;   22;-;   30;-;   21;-;    0;-;  105;-;   91;-;   14;-;    0;-;    0;-;    2;-;   21;-;   37;-;   27;-;    0;-
7120;8440;08;B;  10;140602; 1;w;05;  357;-;  379;-;   72;-;   95;-;  282;-;  246;-;   32;-;    4;-;    3;-;    2;-;   23;-;   47;-;   27;-;    0;-;  283;-;  226;-;   57;-;    0;-;    1;-;    1;-;   38;-;   56;-;   42;-;    0;-
7120;8440;08;B;  10;140602; 1;w;06; 2075;-; 1167;-;  169;-;  144;-; 1901;-; 1773;-;   98;-;   30;-;    3;-;    6;-;   59;-;  104;-;   77;-;    2;-; 1020;-;  920;-;   94;-;    6;-;    3;-;    2;-;   58;-;   84;-;   64;-;    0;-
7120;8440;08;B;  10;140602; 1;w;07; 3525;-; 2811;-;  229;-;  230;-; 3288;-; 3001;-;  237;-;   50;-;    5;-;    9;-;   79;-;  141;-;  108;-;    3;-; 2570;-; 2274;-;  277;-;   19;-;    9;-;   10;-;   89;-;  131;-;   95;-;    2;-
7120;8440;08;B;  10;140602; 1;w;08; 3517;-; 3522;-;  205;-;  268;-; 3291;-; 3007;-;  249;-;   35;-;   15;-;    8;-;   84;-;  113;-;   87;-;    6;-; 3237;-; 2941;-;  273;-;   23;-;   13;-;    7;-;  121;-;  140;-;   98;-;    4;-
7120;8440;08;B;  10;140602; 1;w;09; 3121;-; 2868;-;  245;-;  308;-; 2864;-; 2513;-;  320;-;   31;-;    7;-;    8;-;  104;-;  133;-;  105;-;    5;-; 2545;-; 2298;-;  237;-;   10;-;   13;-;   17;-;  119;-;  172;-;  120;-;    2;-
7120;8440;08;B;  10;140602; 1;w;10; 2487;-; 2045;-;  269;-;  317;-; 2208;-; 1937;-;  251;-;   20;-;    9;-;    9;-;  103;-;  157;-;  122;-;    1;-; 1717;-; 1516;-;  191;-;   10;-;   11;-;   12;-;  121;-;  184;-;  138;-;    0;-
7120;8440;08;B;  10;140602; 1;w;11; 2098;-; 1860;-;  283;-;  303;-; 1796;-; 1595;-;  195;-;    6;-;   18;-;    4;-;  111;-;  168;-;  131;-;    1;-; 1543;-; 1312;-;  220;-;   11;-;   12;-;    4;-;  118;-;  181;-;  131;-;    2;-
7120;8440;08;B;  10;140602; 1;w;12; 2109;-; 1832;-;  291;-;  287;-; 1797;-; 1563;-;  211;-;   23;-;   16;-;    5;-;  100;-;  186;-;  135;-;    5;-; 1517;-; 1317;-;  191;-;    9;-;   26;-;    5;-;  101;-;  181;-;  147;-;    2;-
7120;8440;08;B;  10;140602; 1;w;13; 2204;-; 2277;-;  275;-;  282;-; 1911;-; 1735;-;  151;-;   25;-;   16;-;   11;-;  105;-;  159;-;  111;-;    2;-; 1982;-; 1773;-;  197;-;   12;-;   10;-;    4;-;   97;-;  181;-;  141;-;    3;-
7120;8440;08;B;  10;140602; 1;w;14; 2169;-; 2545;-;  313;-;  297;-; 1849;-; 1644;-;  184;-;   21;-;    7;-;    7;-;  124;-;  182;-;  136;-;    0;-; 2226;-; 1997;-;  208;-;   21;-;   17;-;    9;-;  103;-;  185;-;  137;-;    5;-
7120;8440;08;B;  10;140602; 1;w;15; 2164;-; 2498;-;  250;-;  268;-; 1896;-; 1676;-;  207;-;   13;-;   12;-;    5;-;   92;-;  153;-;  109;-;    6;-; 2214;-; 1953;-;  240;-;   21;-;   15;-;    5;-;  103;-;  160;-;  121;-;    1;-
7120;8440;08;B;  10;140602; 1;w;16; 2342;-; 3063;-;  257;-;  237;-; 2069;-; 1881;-;  176;-;   12;-;   15;-;   11;-;  106;-;  140;-;  107;-;    1;-; 2808;-; 2514;-;  259;-;   35;-;   14;-;    6;-;   92;-;  139;-;  103;-;    4;-
7120;8440;08;B;  10;140602; 1;w;17; 3033;-; 3527;-;  231;-;  196;-; 2773;-; 2534;-;  218;-;   21;-;   21;-;    8;-;   85;-;  138;-;   93;-;    8;-; 3308;-; 2965;-;  304;-;   39;-;   16;-;    8;-;   76;-;  112;-;   82;-;    7;-
7120;8440;08;B;  10;140602; 1;w;18; 3131;-; 3601;-;  139;-;  146;-; 2972;-; 2759;-;  196;-;   17;-;   16;-;    8;-;   53;-;   78;-;   53;-;    4;-; 3440;-; 3160;-;  248;-;   32;-;   10;-;    4;-;   53;-;   89;-;   57;-;    5;-
7120;8440;08;B;  10;140602; 1;w;19; 2802;-; 3013;-;  117;-;   99;-; 2676;-; 2500;-;  160;-;   16;-;    9;-;   12;-;   29;-;   76;-;   54;-;    0;-; 2902;-; 2674;-;  205;-;   23;-;   11;-;    8;-;   25;-;   66;-;   44;-;    1;-
7120;8440;08;B;  10;140602; 1;w;20; 1928;-; 2196;-;   82;-;  112;-; 1838;-; 1716;-;  113;-;    9;-;    4;-;    8;-;   23;-;   51;-;   36;-;    4;-; 2073;-; 1918;-;  128;-;   27;-;    8;-;   10;-;   19;-;   83;-;   55;-;    3;-
7120;8440;08;B;  10;140602; 1;w;21; 1391;-; 1426;-;   70;-;   62;-; 1310;-; 1210;-;   94;-;    6;-;    8;-;    1;-;   19;-;   50;-;   36;-;    3;-; 1357;-; 1256;-;   81;-;   20;-;    5;-;    4;-;   15;-;   43;-;   31;-;    2;-
7120;8440;08;B;  10;140602; 1;w;22;  944;-; 1169;-;   48;-;   77;-;  892;-;  812;-;   73;-;    7;-;    4;-;    5;-;    8;-;   35;-;   23;-;    0;-; 1088;-; 1031;-;   49;-;    8;-;    3;-;    9;-;   16;-;   52;-;   29;-;    1;-
7120;8440;08;B;  10;140602; 1;w;23;  756;-;  979;-;   48;-;   45;-;  707;-;  660;-;   40;-;    7;-;    1;-;    3;-;   11;-;   34;-;   23;-;    0;-;  931;-;  866;-;   54;-;   11;-;    3;-;    4;-;    6;-;   35;-;   21;-;    0;-
7120;8440;08;B;  10;140602; 1;w;24;  463;-;  513;-;   47;-;   34;-;  415;-;  391;-;   21;-;    3;-;    0;-;    3;-;    8;-;   36;-;   27;-;    1;-;  477;-;  436;-;   39;-;    2;-;    1;-;    2;-;   10;-;   22;-;   11;-;    1;-
7120;8440;08;B;  10;140603; 2;w;01;  233;-;  238;-;   41;-;   40;-;  192;-;  176;-;   16;-;    0;-;    0;-;    0;-;   13;-;   28;-;   21;-;    0;-;  197;-;  183;-;   13;-;    1;-;    1;-;    3;-;    6;-;   31;-;   26;-;    0;-
7120;8440;08;B;  10;140603; 2;w;02;  144;-;  185;-;   54;-;   40;-;   90;-;   73;-;   16;-;    1;-;    0;-;    0;-;   20;-;   34;-;   24;-;    0;-;  144;-;  130;-;   11;-;    3;-;    1;-;    0;-;    3;-;   37;-;   29;-;    0;-
7120;8440;08;B;  10;140603; 2;w;03;  136;-;  126;-;   65;-;   43;-;   67;-;   50;-;   17;-;    0;-;    2;-;    1;-;   21;-;   43;-;   28;-;    2;-;   81;-;   75;-;    6;-;    0;-;    1;-;    0;-;   11;-;   32;-;   25;-;    1;-
7120;8440;08;B;  10;140603; 2;w;04;  190;-;  147;-;   86;-;   63;-;  102;-;   67;-;   35;-;    0;-;    1;-;    0;-;   24;-;   62;-;   31;-;    1;-;   84;-;   68;-;   16;-;    0;-;    0;-;    1;-;   17;-;   45;-;   30;-;    0;-
7120;8440;08;B;  10;140603; 2;w;05;  333;-;  323;-;   81;-;   93;-;  250;-;  194;-;   51;-;    5;-;    2;-;    1;-;   28;-;   52;-;   31;-;    0;-;  229;-;  168;-;   58;-;    3;-;    1;-;    0;-;   37;-;   56;-;   36;-;    0;-
7120;8440;08;B;  10;140603; 2;w;06; 1945;-; 1080;-;  171;-;  143;-; 1766;-; 1634;-;   87;-;   45;-;    5;-;    6;-;   64;-;  101;-;   75;-;    3;-;  931;-;  813;-;  110;-;    8;-;    6;-;    1;-;   63;-;   79;-;   56;-;    0;-
7120;8440;08;B;  10;140603; 2;w;07; 3629;-; 2682;-;  261;-;  223;-; 3343;-; 3010;-;  294;-;   39;-;   14;-;    7;-;   76;-;  178;-;  128;-;   11;-; 2450;-; 2141;-;  288;-;   21;-;    6;-;    9;-;  103;-;  111;-;   85;-;    3;-
7120;8440;08;B;  10;140603; 2;w;08; 3799;-; 3518;-;  262;-;  288;-; 3516;-; 3175;-;  295;-;   46;-;   15;-;    7;-;  111;-;  144;-;  103;-;    6;-; 3203;-; 2888;-;  295;-;   20;-;   11;-;    9;-;  142;-;  137;-;   99;-;   16;-
7120;8440;08;B;  10;140603; 2;w;09; 3171;-; 2831;-;  263;-;  302;-; 2882;-; 2544;-;  308;-;   30;-;   21;-;   16;-;  104;-;  143;-;  107;-;    5;-; 2512;-; 2253;-;  249;-;   10;-;   14;-;   18;-;  112;-;  172;-;  122;-;    3;-
7120;8440;08;B;  10;140603; 2;w;10; 2518;-; 2086;-;  316;-;  337;-; 2179;-; 1919;-;  240;-;   20;-;   21;-;    7;-;  103;-;  206;-;  142;-;    2;-; 1731;-; 1507;-;  213;-;   11;-;   14;-;    7;-;  117;-;  213;-;  161;-;    4;-
7120;8440;08;B;  10;140603; 2;w;11; 1939;-; 1840;-;  318;-;  302;-; 1606;-; 1419;-;  173;-;   14;-;   13;-;    7;-;  109;-;  202;-;  164;-;    2;-; 1524;-; 1296;-;  223;-;    5;-;   14;-;    6;-;  101;-;  195;-;  146;-;    0;-
7120;8440;08;B;  10;140603; 2;w;12; 2090;-; 1887;-;  292;-;  317;-; 1776;-; 1572;-;  191;-;   13;-;   17;-;   12;-;  111;-;  169;-;  126;-;    5;-; 1557;-; 1333;-;  207;-;   17;-;   10;-;    5;-;  118;-;  194;-;  144;-;    3;-
7120;8440;08;B;  10;140603; 2;w;13; 2497;-; 1964;-;  317;-;  238;-; 2163;-; 1956;-;  180;-;   27;-;   14;-;   10;-;  103;-;  204;-;  154;-;    3;-; 1707;-; 1515;-;  176;-;   16;-;   16;-;    6;-;   72;-;  160;-;  127;-;    3;-
7120;8440;08;B;  10;140603; 2;w;14; 2222;-; 2395;-;  303;-;  272;-; 1901;-; 1711;-;  171;-;   19;-;   15;-;   12;-;  101;-;  190;-;  129;-;    3;-; 2104;-; 1873;-;  218;-;   13;-;   17;-;    9;-;   98;-;  165;-;  123;-;    2;-
7120;8440;08;B;  10;140603; 2;w;15; 2242;-; 2614;-;  287;-;  258;-; 1937;-; 1739;-;  182;-;   16;-;   14;-;    8;-;  116;-;  163;-;  127;-;    4;-; 2332;-; 2096;-;  211;-;   25;-;   17;-;    6;-;  102;-;  150;-;  111;-;    7;-
7120;8440;08;B;  10;140603; 2;w;16; 2277;-; 3362;-;  243;-;  256;-; 2015;-; 1811;-;  195;-;    9;-;   14;-;    9;-;   91;-;  143;-;   98;-;    5;-; 3071;-; 2759;-;  270;-;   42;-;   24;-;   13;-;   89;-;  154;-;  110;-;   11;-
7120;8440;08;B;  10;140603; 2;w;17; 2987;-; 3764;-;  217;-;  190;-; 2752;-; 2544;-;  185;-;   23;-;   11;-;   15;-;   82;-;  120;-;   92;-;    7;-; 3550;-; 3189;-;  317;-;   44;-;   16;-;    5;-;   77;-;  108;-;   84;-;    8;-
7120;8440;08;B;  10;140603; 2;w;18; 3075;-; 3874;-;  144;-;  157;-; 2917;-; 2707;-;  178;-;   32;-;    9;-;    7;-;   39;-;   98;-;   67;-;    5;-; 3701;-; 3397;-;  254;-;   50;-;    7;-;    6;-;   48;-;  103;-;   73;-;    9;-
7120;8440;08;B;  10;140603; 2;w;19; 2811;-; 3192;-;   97;-;  130;-; 2705;-; 2504;-;  184;-;   17;-;    5;-;    9;-;   30;-;   58;-;   45;-;    4;-; 3052;-; 2812;-;  208;-;   32;-;    6;-;   11;-;   31;-;   88;-;   60;-;    4;-
7120;8440;08;B;  10;140603; 2;w;20; 1987;-; 2351;-;   82;-;  103;-; 1892;-; 1774;-;  108;-;   10;-;   12;-;    7;-;   27;-;   48;-;   37;-;    1;-; 2238;-; 2071;-;  143;-;   24;-;    9;-;   12;-;   24;-;   67;-;   42;-;    1;-
7120;8440;08;B;  10;140603; 2;w;21; 1282;-; 1478;-;   68;-;   67;-; 1206;-; 1128;-;   72;-;    6;-;    7;-;    4;-;   12;-;   52;-;   37;-;    1;-; 1406;-; 1304;-;   84;-;   18;-;    4;-;    3;-;   16;-;   48;-;   31;-;    1;-
7120;8440;08;B;  10;140603; 2;w;22; 1130;-; 1206;-;   61;-;   48;-; 1065;-;  990;-;   61;-;   14;-;    4;-;    9;-;   14;-;   38;-;   23;-;    0;-; 1152;-; 1088;-;   51;-;   13;-;    5;-;    4;-;    5;-;   39;-;   25;-;    1;-
7120;8440;08;B;  10;140603; 2;w;23;  813;-; 1044;-;   34;-;   60;-;  774;-;  721;-;   50;-;    3;-;    5;-;    3;-;    6;-;   25;-;   14;-;    0;-;  983;-;  926;-;   47;-;   10;-;    1;-;    5;-;   10;-;   45;-;   28;-;    0;-
7120;8440;08;B;  10;140603; 2;w;24;  465;-;  606;-;   40;-;   42;-;  424;-;  395;-;   26;-;    3;-;    1;-;    4;-;    9;-;   27;-;   20;-;    0;-;  563;-;  525;-;   33;-;    5;-;    1;-;    4;-;    5;-;   33;-;   18;-;    0;-
7120;8440;08;B;  10;140604; 3;w;01;  216;-;  249;-;   40;-;   32;-;  174;-;  165;-;    8;-;    1;-;    2;-;    0;-;   14;-;   26;-;   20;-;    0;-;  216;-;  199;-;   17;-;    0;-;    1;-;    1;-;    4;-;   27;-;   20;-;    0;-
7120;8440;08;B;  10;140604; 3;w;02;  144;-;  187;-;   45;-;   30;-;   98;-;   86;-;   11;-;    1;-;    1;-;    1;-;   16;-;   28;-;   14;-;    0;-;  156;-;  141;-;   13;-;    2;-;    0;-;    0;-;    5;-;   25;-;   15;-;    1;-
7120;8440;08;B;  10;140604; 3;w;03;  156;-;  103;-;   67;-;   38;-;   87;-;   71;-;   16;-;    0;-;    2;-;    0;-;   18;-;   49;-;   33;-;    0;-;   64;-;   57;-;    7;-;    0;-;    1;-;    1;-;    7;-;   30;-;   25;-;    0;-
7120;8440;08;B;  10;140604; 3;w;04;  147;-;  155;-;   73;-;   66;-;   74;-;   57;-;   17;-;    0;-;    0;-;    0;-;   21;-;   52;-;   33;-;    0;-;   89;-;   74;-;   15;-;    0;-;    0;-;    1;-;   21;-;   44;-;   32;-;    0;-
7120;8440;08;B;  10;140604; 3;w;05;  325;-;  352;-;   93;-;   85;-;  232;-;  201;-;   26;-;    5;-;    0;-;    1;-;   32;-;   60;-;   39;-;    0;-;  266;-;  199;-;   64;-;    3;-;    0;-;    1;-;   28;-;   56;-;   37;-;    1;-
7120;8440;08;B;  10;140604; 3;w;06; 1917;-; 1067;-;  158;-;  144;-; 1749;-; 1635;-;   80;-;   34;-;    3;-;    5;-;   56;-;   97;-;   66;-;    7;-;  923;-;  806;-;  109;-;    8;-;    0;-;    1;-;   65;-;   78;-;   57;-;    0;-
7120;8440;08;B;  10;140604; 3;w;07; 3649;-; 2669;-;  285;-;  228;-; 3345;-; 3023;-;  277;-;   45;-;    6;-;    9;-;   96;-;  180;-;  133;-;   13;-; 2424;-; 2136;-;  262;-;   26;-;    9;-;    7;-;   97;-;  124;-;   88;-;    8;-
7120;8440;08;B;  10;140604; 3;w;08; 3884;-; 3455;-;  230;-;  301;-; 3632;-; 3283;-;  314;-;   35;-;   14;-;    7;-;   94;-;  129;-;   94;-;    8;-; 3128;-; 2832;-;  274;-;   22;-;   13;-;   19;-;  142;-;  140;-;  103;-;   13;-
7120;8440;08;B;  10;140604; 3;w;09; 3142;-; 2746;-;  277;-;  245;-; 2848;-; 2525;-;  291;-;   32;-;   12;-;   13;-;  124;-;  140;-;   99;-;    5;-; 2475;-; 2253;-;  209;-;   13;-;   10;-;   14;-;   89;-;  142;-;  103;-;   16;-
7120;8440;08;B;  10;140604; 3;w;10; 2491;-; 1936;-;  288;-;  279;-; 2180;-; 1903;-;  259;-;   18;-;   20;-;    7;-;   99;-;  182;-;  130;-;    3;-; 1636;-; 1413;-;  207;-;   16;-;   19;-;    8;-;   92;-;  179;-;  125;-;    2;-
7120;8440;08;B;  10;140604; 3;w;11; 2066;-; 1808;-;  296;-;  297;-; 1753;-; 1539;-;  203;-;   11;-;   15;-;    8;-;   98;-;  190;-;  144;-;    2;-; 1496;-; 1288;-;  198;-;   10;-;   12;-;    7;-;  116;-;  174;-;  116;-;    3;-
7120;8440;08;B;  10;140604; 3;w;12; 1954;-; 1963;-;  236;-;  280;-; 1702;-; 1506;-;  187;-;    9;-;   14;-;    8;-;   81;-;  147;-;  116;-;    2;-; 1663;-; 1446;-;  204;-;   13;-;   19;-;    5;-;  100;-;  175;-;  125;-;    1;-
7120;8440;08;B;  10;140604; 3;w;13; 2188;-; 2253;-;  260;-;  220;-; 1916;-; 1718;-;  184;-;   14;-;    8;-;   10;-;   73;-;  177;-;  132;-;    4;-; 2018;-; 1785;-;  222;-;   11;-;   14;-;    6;-;   63;-;  151;-;  105;-;    1;-
7120;8440;08;B;  10;140604; 3;w;14; 2457;-; 2571;-;  279;-;  261;-; 2166;-; 1932;-;  203;-;   31;-;    9;-;    8;-;  103;-;  168;-;  118;-;    3;-; 2297;-; 2067;-;  217;-;   13;-;   12;-;   11;-;   91;-;  159;-;  125;-;    1;-
7120;8440;08;B;  10;140604; 3;w;15; 2243;-; 2905;-;  264;-;  279;-; 1956;-; 1764;-;  185;-;    7;-;   20;-;    5;-;  101;-;  158;-;  112;-;    3;-; 2603;-; 2335;-;  243;-;   25;-;   16;-;    6;-;  112;-;  161;-;  120;-;    7;-
7120;8440;08;B;  10;140604; 3;w;16; 2334;-; 3386;-;  218;-;  233;-; 2108;-; 1921;-;  166;-;   21;-;    8;-;   10;-;   98;-;  110;-;   75;-;    0;-; 3130;-; 2796;-;  300;-;   34;-;   15;-;    6;-;   97;-;  130;-;   97;-;    8;-
7120;8440;08;B;  10;140604; 3;w;17; 2905;-; 3481;-;  212;-;  182;-; 2678;-; 2442;-;  218;-;   18;-;   14;-;    6;-;   81;-;  125;-;   96;-;    1;-; 3274;-; 2962;-;  265;-;   47;-;   10;-;   11;-;   71;-;  100;-;   72;-;   15;-
7120;8440;08;B;  10;140604; 3;w;18; 3080;-; 2373;-;  124;-;  119;-; 2942;-; 2733;-;  194;-;   15;-;   10;-;    6;-;   50;-;   68;-;   45;-;    4;-; 2171;-; 1975;-;  161;-;   35;-;    7;-;    5;-;   40;-;   74;-;   52;-;   76;-
7120;8440;08;B;  10;140604; 3;w;19; 2951;-; 2297;-;  124;-;  120;-; 2814;-; 2606;-;  191;-;   17;-;   13;-;   18;-;   36;-;   70;-;   52;-;    0;-; 2109;-; 1918;-;  177;-;   14;-;    8;-;    8;-;   27;-;   85;-;   59;-;   60;-
7120;8440;08;B;  10;140604; 3;w;20; 2058;-; 2596;-;  117;-;  131;-; 1936;-; 1815;-;  111;-;   10;-;    5;-;   11;-;   24;-;   82;-;   63;-;    0;-; 2444;-; 2259;-;  168;-;   17;-;   11;-;    9;-;   30;-;   92;-;   63;-;   10;-
7120;8440;08;B;  10;140604; 3;w;21; 1365;-; 1466;-;   79;-;   78;-; 1279;-; 1200;-;   74;-;    5;-;    6;-;    1;-;   21;-;   57;-;   40;-;    1;-; 1379;-; 1280;-;   89;-;   10;-;    9;-;    2;-;   21;-;   55;-;   33;-;    0;-
7120;8440;08;B;  10;140604; 3;w;22; 1089;-; 1642;-;   52;-;   82;-; 1032;-;  964;-;   62;-;    6;-;    4;-;    8;-;    9;-;   35;-;   24;-;    1;-; 1557;-; 1452;-;   85;-;   20;-;    3;-;    7;-;   18;-;   57;-;   35;-;    0;-
7120;8440;08;B;  10;140604; 3;w;23;  806;-; 1081;-;   44;-;   44;-;  762;-;  714;-;   44;-;    4;-;    0;-;    3;-;   11;-;   30;-;   19;-;    0;-; 1030;-;  970;-;   56;-;    4;-;    7;-;    6;-;    6;-;   32;-;   19;-;    0;-
7120;8440;08;B;  10;140604; 3;w;24;  487;-;  628;-;   34;-;   49;-;  452;-;  420;-;   28;-;    4;-;    1;-;    1;-;    6;-;   27;-;   21;-;    0;-;  579;-;  539;-;   37;-;    3;-;    0;-;    4;-;    8;-;   37;-;   22;-;    0;-
7120;8440;08;B;  10;140605; 4;w;01;  235;-;  263;-;   47;-;   34;-;  188;-;  172;-;   16;-;    0;-;    0;-;    1;-;   10;-;   36;-;   25;-;    0;-;  228;-;  210;-;   18;-;    0;-;    1;-;    1;-;    9;-;   24;-;   17;-;    0;-
7120;8440;08;B;  10;140605; 4;w;02;  184;-;  150;-;   55;-;   36;-;  128;-;  115;-;   13;-;    0;-;    0;-;    0;-;   19;-;   36;-;   21;-;    1;-;  114;-;  103;-;   11;-;    0;-;    0;-;    0;-;    3;-;   33;-;   26;-;    0;-
7120;8440;08;B;  10;140605; 4;w;03;  174;-;  145;-;   75;-;   52;-;   98;-;   76;-;   21;-;    1;-;    1;-;    0;-;   29;-;   46;-;   30;-;    0;-;   92;-;   83;-;    9;-;    0;-;    1;-;    1;-;   14;-;   37;-;   27;-;    0;-
7120;8440;08;B;  10;140605; 4;w;04;  182;-;  145;-;   84;-;   50;-;   97;-;   69;-;   28;-;    0;-;    1;-;    0;-;   22;-;   62;-;   39;-;    0;-;   94;-;   81;-;   13;-;    0;-;    1;-;    0;-;   13;-;   37;-;   26;-;    0;-
7120;8440;08;B;  10;140605; 4;w;05;  335;-;  433;-;   84;-;  105;-;  249;-;  199;-;   46;-;    4;-;    2;-;    1;-;   30;-;   53;-;   30;-;    0;-;  328;-;  264;-;   63;-;    1;-;    0;-;    2;-;   44;-;   59;-;   40;-;    0;-
